order_id,delivery_partner_id,promised_time,actual_time,delivery_time_minutes,distance_km,delivery_status,reasons_if_delayed
0.1091339423981524,0.2940805604203152,0.9513805522208885,0.9511902380476095,0.18867924528301885,0.5022222222222221,0.0,0.0
0.799732112139755,0.9292569427070303,0.08703481392557023,0.08721744348869774,0.9999999999999999,0.8333333333333333,0.5,0.0
0.6078766772316558,0.4022016512384288,0.20408163265306123,0.20404080816163234,0.5283018867924528,0.44222222222222224,1.0,0.0
0.12409039115193084,0.532179134350763,0.11064425770308124,0.11062212442488498,0.037735849056603765,0.1422222222222222,0.0,0.0
0.13979966710558114,0.11233425068801603,0.4511804721888756,0.4510902180436087,0.11320754716981131,0.24444444444444446,0.0,0.0
0.5150461589168722,0.10229672254190644,0.20908363345338138,0.20904180836167233,0.7547169811320754,0.7688888888888887,1.0,0.0
0.7454603346240857,0.6305028771578685,0.23949579831932774,0.23944788957791557,0.037735849056603765,0.9066666666666665,0.0,0.0
0.7572260919588356,0.5597598198648986,0.10404161664665867,0.10402080416083216,0.1509433962264151,0.6288888888888888,0.0,0.0
0.5293803886929204,0.016202151613710285,0.4251700680272109,0.4250850170034007,0.2641509433962264,0.8599999999999999,0.0,0.0
0.26549067419600264,0.3877508131098324,0.14245698279311725,0.14242848569713942,0.11320754716981131,0.2911111111111111,0.0,0.0
0.23279374745123135,0.44046034525894423,0.7929171668667467,0.792758551710342,0.0,0.7999999999999998,0.0,0.0
0.5853160540999452,0.9522541906429822,0.9621848739495799,0.9621924384876975,0.0,0.10666666666666666,0.0,0.0
0.8944727740530677,0.243922942206655,0.318327330932373,0.31826365273054613,0.33962264150943394,0.41111111111111115,0.0,0.0
0.3306171815607914,0.0036127095321491116,0.4053621448579432,0.4052810562112423,0.18867924528301885,0.37999999999999995,0.0,0.0
0.05390318724474148,0.6893470102576933,0.05202080832332934,0.05201040208041608,0.3018867924528302,0.31111111111111106,0.0,0.0
0.29666500725516437,0.2885063797848386,0.04441776710684274,0.04440888177635527,0.5283018867924528,0.7177777777777776,1.0,0.0
0.08667858632172877,0.4718638979234426,0.7853141256502602,0.7851570314062812,0.11320754716981131,0.7644444444444445,0.0,0.0
0.04407388814696761,0.902186639979985,0.07943177270908364,0.07941588317663532,0.3773584905660377,0.5533333333333335,0.0,0.0
0.20846300020204372,0.794455841881411,0.7490996398559424,0.7489497899579916,0.0,0.911111111111111,0.0,0.0
0.4877113627478868,0.9990192644483363,0.9945978391356544,0.9945989197839568,0.33962264150943394,0.29777777777777775,0.0,0.0
0.24016455179333068,0.38135601701275956,0.23989595838335337,0.2398479695939188,0.3773584905660377,0.12222222222222223,0.0,0.0
0.2117604273352378,0.73659244433325,0.15886354541816727,0.15883176635327065,0.3018867924528302,0.3222222222222222,0.0,0.0
0.5456196454656006,0.7030272704528396,0.8835534213685475,0.883376675335067,0.8679245283018867,0.01999999999999999,0.5,0.0
0.3220268373519851,0.2510983237428071,0.8193277310924371,0.8191638327665534,0.22641509433962262,0.4666666666666666,0.0,0.0
0.7425166385426042,0.1475806855141356,0.68687474989996,0.6867373474694939,0.11320754716981131,0.10444444444444442,0.0,0.0
0.17940732169536572,0.5381336002001501,0.4051620648259304,0.40508101620324066,0.5660377358490566,0.44,1.0,0.0
0.26450149883534774,0.43062296722541904,0.7268907563025211,0.7267453490698139,0.037735849056603765,0.14666666666666667,0.0,0.0
0.13536709248141449,0.3875806855141356,0.6032412965186075,0.6031206241248249,0.18867924528301885,0.17333333333333334,0.0,0.0
0.12302180769411389,0.3236327245434075,0.14985994397759106,0.14982996599319864,0.22641509433962262,0.5222222222222221,0.0,0.0
0.6300622812592366,0.5138353765323993,0.25130052020808324,0.25125025005001,0.6792452830188679,0.25111111111111106,1.0,0.0
0.5957853082017558,0.06339754816112085,0.578031212484994,0.5779155831166233,0.49056603773584906,0.6111111111111112,1.0,0.0
0.6790020496085818,0.5374530898173631,0.9525810324129652,0.9523904780956192,0.3018867924528302,0.11555555555555555,0.0,0.0
0.61218178428728,0.07429572179134351,0.5122048819527811,0.5121024204840968,0.6792452830188679,0.8088888888888888,1.0,0.0
0.3893479863634039,0.1439179384538404,0.5550220088035215,0.5549109821964393,0.18867924528301885,0.6044444444444446,0.0,0.0
0.1883595887998503,0.36760570427820866,0.8407362945178072,0.8405681136227245,0.22641509433962262,0.8644444444444443,0.0,0.0
0.45422704731113434,0.0914585939454591,0.6490596238495399,0.6489297859571914,0.9999999999999999,0.8066666666666666,0.5,0.0
0.8808873030597568,0.6269602201651239,0.05902360944377751,0.05901180236047209,0.33962264150943394,0.37111111111111106,0.0,0.0
0.5866369873391302,0.9600000000000001,0.5518207282913166,0.5517103420684137,0.9999999999999999,0.12,0.5,0.0
0.03404513709205653,0.47144358268701525,0.9335734293717488,0.9333866773354671,0.11320754716981131,0.731111111111111,0.0,0.0
0.33283108180210885,0.19899924943707784,0.5074029611844738,0.5073014602920584,0.33962264150943394,0.3133333333333333,0.0,0.0
0.5991125457895999,0.9462797097823368,0.8169267707082833,0.8167633526705341,0.7547169811320754,0.5155555555555555,1.0,0.0
0.8810423257854111,0.29729296972729546,0.3663465386154462,0.3662732546509302,0.11320754716981131,0.4133333333333333,0.0,0.0
0.8118250971545027,0.19946960220165125,0.2060824329731893,0.20604120824164834,0.11320754716981131,0.41111111111111115,0.0,0.0
0.9935617593396885,0.8722141606204654,0.2503001200480192,0.250250050010002,0.1509433962264151,0.6933333333333334,0.0,0.0
0.07766388501204803,0.3830572929697273,0.9059623849539816,0.9057811562312462,0.33962264150943394,0.5666666666666667,0.0,0.0
0.610680955638165,0.4634175631723793,0.04461784713885555,0.044608921784356874,0.6415094339622641,0.3133333333333333,1.0,0.0
0.924934977186013,0.05148861646234676,0.9797919167667067,0.9797959591918384,0.7169811320754716,0.49999999999999994,1.0,0.0
0.5457574060484794,0.21328996747560672,0.9307723089235694,0.9305861172234446,0.3773584905660377,0.7755555555555556,0.0,0.0
0.6678111587047904,0.790843132349262,0.4319727891156463,0.4318863772754551,0.3018867924528302,0.882222222222222,0.0,0.0
0.9355100781453115,0.322932199149362,0.4329731892757103,0.4328865773154631,0.07547169811320753,0.05555555555555555,0.0,0.0
0.6540289338299285,0.4470652989742307,0.7360944377751101,0.7359471894378876,0.830188679245283,0.5377777777777777,0.5,0.0
0.7888238849607309,0.3446584938704028,0.03441376550620248,0.034406881376275254,0.3018867924528302,0.48666666666666664,0.0,0.0
0.755011455987832,0.8287915936952714,0.09403761504601842,0.09401880376075215,0.18867924528301885,0.44222222222222224,0.0,0.0
0.337627004573181,0.7000950713034776,0.7665066026410565,0.7663532706541308,0.037735849056603765,0.18,0.0,0.0
0.003254946245143201,0.6019814861145859,0.4479791916766707,0.4478895779155831,0.07547169811320753,0.8866666666666667,0.0,0.0
0.5732935205035775,0.4388891668751564,0.7777110844337736,0.7775555111022204,0.4528301886792453,0.4577777777777778,1.0,0.0
0.7587854314215755,0.9792744558418814,0.42316926770708285,0.42288457691538306,0.0,0.06,0.0,0.0
0.7767238780082354,0.5500525394045535,0.9639855942376951,0.963992798559712,0.3773584905660377,0.4711111111111111,0.0,0.0
0.029905144140881027,0.8837828371278459,0.6990796318527411,0.6989397879575915,0.3018867924528302,0.9466666666666665,0.0,0.0
0.013501676622986153,0.29761320990743056,0.06142456982793117,0.0614122824564913,0.2641509433962264,0.7022222222222223,0.0,0.0
0.9620228982256404,0.5714385789342007,0.6422569027611045,0.6421284256851371,0.6792452830188679,0.11777777777777779,1.0,0.0
0.2803132875587907,0.18153615211408558,0.7050820328131253,0.7049409881976395,0.9999999999999999,0.5288888888888887,0.5,0.0
0.2044867169077566,0.8766074555916938,0.10804321728691477,0.10802160432086418,0.3773584905660377,0.7888888888888888,0.0,0.0
0.09135903403816316,0.9232624468351264,0.16666666666666669,0.16663332666533306,0.2641509433962264,0.37555555555555553,0.0,0.0
0.6858134906524397,0.5521641230923192,0.5758303321328532,0.5757151430286057,0.11320754716981131,0.2644444444444444,0.0,0.0
0.729412383072528,0.8872654490868152,0.9015606242497,0.9013802760552111,0.9056603773584905,0.8666666666666667,0.5,0.0
0.6224123956238404,0.08087065298974232,0.8531412565026011,0.8529705941188238,0.2641509433962264,0.08666666666666667,0.0,0.0
0.04033634003422058,0.8354265699274456,0.942577030812325,0.9423884776955391,0.5283018867924528,0.7044444444444444,1.0,0.0
0.700573542387571,0.7318789091818865,0.9257703081232493,0.9255851170234047,0.41509433962264153,0.951111111111111,1.0,0.0
0.8161246622332498,0.6237878408806605,0.6606642657062826,0.6605321064212842,0.2641509433962264,0.8177777777777777,0.0,0.0
0.8855821207091605,0.7497423067300476,0.41116446578631455,0.4110822164432887,0.33962264150943394,0.26888888888888884,0.0,0.0
0.22856446276071704,0.9689967475606706,0.8833533413365346,0.8831766353270654,0.037735849056603765,0.5155555555555555,0.0,0.0
0.5161434201296797,0.7109732299224418,0.7478991596638656,0.747749549909982,0.037735849056603765,0.9066666666666665,0.0,0.0
0.43148057051924066,0.20512384288216165,0.8157262905162065,0.8155631126225245,0.0,0.8422222222222222,0.0,0.0
0.9897440979054704,0.7074205654240681,0.9563825530212086,0.9561912382476495,0.7924528301886792,0.37333333333333335,0.5,0.0
0.19755885954334518,0.8452639479609707,0.9331732693077232,0.9329865973194639,0.1509433962264151,0.9488888888888887,0.0,0.0
0.22149960524746748,0.8504778583937954,0.8661464585834334,0.8659731946389277,0.1509433962264151,0.6088888888888888,0.0,0.0
0.47361137956218063,0.49472104078058543,0.5992396958783514,0.5991198239647929,0.037735849056603765,0.6288888888888888,0.0,0.0
0.9865218584255062,0.291138353765324,0.19447779111644659,0.19443888777755552,0.49056603773584906,0.42444444444444446,1.0,0.0
0.879086555044245,0.7073004753565174,0.30792316926770713,0.3078615723144629,0.9999999999999999,0.8599999999999999,0.5,0.0
0.47853742667010046,0.06212659494620965,0.9889955982392958,0.988997799559912,0.1509433962264151,0.004444444444444445,0.0,0.0
0.6760790083679022,0.04193144858643983,0.3291316526610644,0.3290658131626325,0.1509433962264151,0.27999999999999997,0.0,0.0
0.12417895526301156,0.9556067050287717,0.6866746698679472,0.6865373074614923,0.3773584905660377,0.06,0.0,0.0
0.8804806193741522,0.9827670753064799,0.8719487795118048,0.8717743548709742,0.3773584905660377,0.20888888888888885,0.0,0.0
0.10165293743113217,0.9853490117588192,0.3847539015606243,0.3846769353870774,0.0,0.5844444444444443,0.0,0.0
0.8285640547087901,0.5976182136602451,0.030212084833933575,0.03020604120824165,0.33962264150943394,0.015555555555555545,0.0,0.0
0.034323910631105854,0.23664748561421067,0.5648259303721489,0.5647129425885177,0.1509433962264151,0.13333333333333336,0.0,0.0
0.39417722780751524,0.736502376782587,0.5916366546618648,0.5915183036607321,0.9056603773584905,0.7044444444444444,0.5,0.0
0.8957092230003162,0.4244983737803352,0.21648659463785516,0.21664332866573316,0.7169811320754716,0.9133333333333333,1.0,0.0
0.6833579592191061,0.33241931448586437,0.05382152861144458,0.05381076215243048,0.0,0.871111111111111,0.0,0.0
0.3014790645227806,0.11183387540655493,0.27150860344137656,0.27145429085817163,0.11320754716981131,0.13999999999999996,0.0,0.0
0.7368955784256448,0.5470502877157869,0.21928771508603442,0.21924384876975395,0.11320754716981131,0.026666666666666672,0.0,0.0
0.9391272155334166,0.3490818113585189,0.8617446978791518,0.8615723144628926,0.6037735849056604,0.882222222222222,1.0,0.0
0.293033922908647,0.9710582937202903,0.44237695078031214,0.4422884576915383,0.6037735849056604,0.4666666666666666,1.0,0.0
0.9047127094331652,0.47387540655491617,0.9917967186874751,0.9917983596719344,0.3773584905660377,0.8933333333333331,0.0,0.0
0.712950512860066,0.48381285964473353,0.4611844737895158,0.46089217843568714,0.5283018867924528,0.6799999999999999,1.0,0.0
0.20603311178877196,0.878288716537403,0.4067627050820328,0.40668133626725345,0.037735849056603765,0.23333333333333334,0.0,0.0
0.38569213095052285,0.5780535401551163,0.7999199679871949,0.7997599519903981,0.8679245283018867,0.30666666666666664,0.5,0.0
0.7249696506578608,0.8170828121090818,0.3175270108043218,0.3174634926985397,0.3018867924528302,0.3844444444444444,0.0,0.0
0.2738888920389441,0.8099074305729297,0.8801520608243298,0.8799759951990398,0.3018867924528302,0.015555555555555545,0.0,0.0
0.9803020730720277,0.9747210407805855,0.10584233693477392,0.10582116423284657,0.6792452830188679,0.05555555555555555,1.0,0.0
0.2103923650886841,0.211678759069302,0.794717887154862,0.7945589117823565,0.0,0.6733333333333333,0.0,0.0
0.7625449881137463,0.2076257192894671,0.49379751900760305,0.4936987397479496,0.0,0.902222222222222,0.0,0.0
0.46934474398787457,0.3535451588691519,0.15766306522609044,0.15763152630526106,0.18867924528301885,0.7266666666666666,0.0,0.0
0.2028372004496349,0.6364073054791094,0.7827130852340937,0.7825565113022604,0.22641509433962262,0.9577777777777776,0.0,0.0
0.6248860414501745,0.07874906179634727,0.021608643457382955,0.021604320864172834,0.22641509433962262,0.8844444444444446,0.0,0.0
0.63009298117067,0.08928696522391795,0.3997599039615847,0.3996799359871974,0.5660377358490566,0.9866666666666666,1.0,0.0
0.33985533405792245,0.3267150362772079,0.14885954381752703,0.14882976595319064,0.3018867924528302,0.6622222222222223,0.0,0.0
0.452682514258301,0.2389392044033025,0.38815526210484197,0.3880776155231046,0.1509433962264151,0.8088888888888888,0.0,0.0
0.4474381986496063,0.6380885664248186,0.8857543017206884,0.8855771154230846,0.33962264150943394,0.8044444444444445,0.0,0.0
0.12869881177224263,0.9736202151613711,0.849139655862345,0.8489697939587918,0.33962264150943394,0.9044444444444444,0.0,0.0
0.5567538308739881,0.6383387540655492,0.8785514205682273,0.878375675135027,0.6792452830188679,0.94,1.0,0.0
0.6632044495861626,0.8782687015261447,0.9933973589435775,0.9933986797359472,0.07547169811320753,0.631111111111111,0.0,0.0
0.8677912452346688,0.9124743557668251,0.7306922769107643,0.7305461092218444,0.9056603773584905,0.6888888888888889,0.5,0.0
0.04395791100382736,0.818173630222667,0.6862745098039216,0.6861372274454891,0.2641509433962264,0.3222222222222222,0.0,0.0
0.736267744058097,0.949852389291969,0.5646258503401361,0.5645129025805161,0.981132075471698,0.13111111111111112,0.5,0.0
0.2480988180561303,0.7880810607955967,0.5868347338935574,0.5867173434686938,0.49056603773584906,0.06666666666666668,1.0,0.0
0.5092477561399527,0.10895171378533902,0.5412164865946378,0.5411082216443288,0.18867924528301885,0.3955555555555555,0.0,0.0
0.14434861234224436,0.369877408056042,0.6672669067627052,0.667133426685337,0.037735849056603765,0.391111111111111,0.0,0.0
0.33431823514069453,0.4974430823117338,0.20528211284513806,0.20524104820964192,0.0,0.06444444444444444,0.0,0.0
0.383668978031988,0.7043682762071554,0.19827931172468988,0.19823964792958593,0.4528301886792453,0.6000000000000001,1.0,0.0
0.41933479099847404,0.4419614711033275,0.6792717086834734,0.6791358271654331,0.037735849056603765,0.8400000000000001,0.0,0.0
0.6923281057751783,0.7580885664248186,0.4943977591036415,0.49429885977195437,0.8679245283018867,0.04000000000000001,0.5,0.0
0.48514481674615956,0.5065298974230673,0.6014405762304922,0.6013202640528106,0.3773584905660377,0.7688888888888887,0.0,0.0
0.12298171262660847,0.35184388291218416,0.3869547819127651,0.38687737547509504,0.9999999999999999,0.18,0.5,0.0
0.5195251346200968,0.09084813610207657,0.9855942376950781,0.9855971194238847,0.11320754716981131,0.22666666666666668,0.0,0.0
0.8973421043261848,0.17558168626469853,0.6002400960384154,0.6001200240048009,0.0,0.36666666666666664,0.0,0.0
0.5619979769528001,0.8677207905929447,0.7016806722689076,0.7015403080616123,0.9433962264150942,0.931111111111111,0.5,0.0
0.9945688990668988,0.5585889417062797,0.30112044817927175,0.30106021204240846,0.22641509433962262,0.22888888888888886,0.0,0.0
0.4549462981925522,0.26691018263697774,0.8771508603441377,0.8769753950790158,0.33962264150943394,0.9666666666666666,0.0,0.0
0.6212572119011074,0.9923942957217914,0.288515406162465,0.28845769153830764,0.9999999999999999,0.19777777777777772,0.5,0.0
0.03470942798574879,0.27778834125594193,0.9303721488595439,0.9301860372074415,0.8679245283018867,0.7511111111111111,0.5,0.0
0.1856191291425891,0.1700875656742557,0.8769507803121249,0.8767753550710142,0.11320754716981131,0.631111111111111,0.0,0.0
0.5915466799642666,0.7434275706780086,0.41196478591436575,0.41168233646729346,0.11320754716981131,0.05555555555555555,0.0,0.0
0.8070265231160951,0.6011908931698774,0.5682272909163666,0.5681136227245449,0.2641509433962264,0.5288888888888887,0.0,0.0
0.21474778031206349,0.11016262196647486,0.09523809523809525,0.09521904380876176,0.3773584905660377,0.9622222222222221,0.0,0.0
0.9008511139547503,0.48152114085564174,0.34813925570228094,0.34806961392278457,0.7547169811320754,0.44222222222222224,1.0,0.0
0.7607414758109772,0.31554665999499626,0.7376950780312125,0.7375475095019004,0.6792452830188679,0.004444444444444445,1.0,0.0
0.4035401677007584,0.6833925444083062,0.1630652260904362,0.16303260652130427,0.2641509433962264,0.8533333333333333,0.0,0.0
0.08511521314797182,0.32007005253940457,0.6178471388555422,0.6177235447089418,0.41509433962264153,0.09999999999999998,1.0,0.0
0.4284018419357556,0.7847085313985489,0.38255302120848345,0.3824764952990598,0.6415094339622641,0.18888888888888888,1.0,0.0
0.7843712721044511,0.9811258443832875,0.35034013605442177,0.35027005401080213,0.037735849056603765,0.5822222222222222,0.0,0.0
0.244992032227031,0.23403552664498375,0.31732693077230895,0.31726345269053813,0.7169811320754716,0.6177777777777778,1.0,0.0
0.7069110132853275,0.39971978984238177,0.43097238895558226,0.4308861772354471,0.8679245283018867,0.7488888888888889,0.5,0.0
0.16025132499272973,0.7925143857893421,0.01980792316926771,0.01980396079215843,0.22641509433962262,0.03777777777777777,0.0,0.0
0.7068816332065391,0.253710282712034,0.3271308523409364,0.32706541308261655,0.037735849056603765,0.10444444444444442,0.0,0.0
0.9728416775378054,0.3204303227420565,0.24389755902360946,0.24384876975395078,0.037735849056603765,0.3088888888888888,0.0,0.0
0.11300258911948073,0.35543657743307483,0.5692276910764306,0.5691138227645529,0.22641509433962262,0.76,0.0,0.0
0.33724262241863834,0.3169076807605704,0.7020808323329332,0.7019403880776155,0.1509433962264151,0.37333333333333335,0.0,0.0
0.6534045106636688,0.009827370527895923,0.9965986394557824,0.9965993198639728,0.9999999999999999,0.7266666666666666,0.5,0.0
0.02529484989030686,0.41115836877658246,0.7426970788315327,0.7425485097019404,0.0,0.8533333333333333,0.0,0.0
0.6271540395272471,0.1033274956217163,0.2997198879551821,0.2996599319863973,0.037735849056603765,0.8244444444444443,0.0,0.0
0.2451141778574825,0.7188191143357519,0.24069627851140457,0.2406481296259252,0.5660377358490566,0.7577777777777777,1.0,0.0
0.7544461500420878,0.8243782837127847,0.48359343737495003,0.483496699339868,0.4528301886792453,0.6644444444444444,1.0,0.0
0.9892500305168541,0.6904178133600201,0.06122448979591837,0.0612122424484897,0.3773584905660377,0.8066666666666666,0.0,0.0
0.018313717535182093,0.5716487365524143,0.11624649859943978,0.11622324464892979,0.9999999999999999,0.548888888888889,0.5,0.0
0.21372240867113731,0.1672554415811859,0.47338935574229696,0.47329465893178635,0.3018867924528302,0.7777777777777777,0.0,0.0
0.2802039133795463,0.149402051538654,0.6010404161664666,0.6009201840368074,0.037735849056603765,0.8688888888888888,0.0,0.0
0.8870795635614654,0.15363522641981486,0.9321728691476592,0.9319863972794559,0.3018867924528302,0.17555555555555558,0.0,0.0
0.5415365742479451,0.6030522892169127,0.10984393757503003,0.10982196439287857,0.11320754716981131,0.12666666666666668,0.0,0.0
0.7828689902991903,0.5926244683512635,0.16126450580232093,0.16123224644928985,0.41509433962264153,0.9177777777777776,1.0,0.0
0.721787474639831,0.7165674255691769,0.8139255702280913,0.8137627525505101,0.33962264150943394,0.4777777777777777,0.0,0.0
0.0349411554320445,0.20142106579934954,0.5368147258903562,0.5367073414682937,0.11320754716981131,0.6488888888888888,0.0,0.0
0.8513470999465562,0.6464548411308482,0.9847939175670268,0.9847969593918784,0.49056603773584906,0.4711111111111111,1.0,0.0
0.8005158144819481,0.7693269952464349,0.8837535014005603,0.8835767153430686,0.22641509433962262,0.2466666666666667,0.0,0.0
0.027430840398576965,0.5324193144858644,0.879951980792317,0.8797759551910382,0.0,0.5466666666666666,0.0,0.0
0.2150765932714964,0.23544658493870405,0.7647058823529412,0.7645529105821164,0.037735849056603765,0.22444444444444445,0.0,0.0
0.509022223185552,0.512194145609207,0.1512605042016807,0.15123024604920984,0.49056603773584906,0.7,1.0,0.0
0.8624259584025338,0.8722742056542407,0.5592236894757904,0.5591118223644729,0.07547169811320753,0.19333333333333336,0.0,0.0
0.2773462681661395,0.6926594946209658,0.7889155662264906,0.78875775155031,0.33962264150943394,0.7911111111111109,0.0,0.0
0.40289158497592464,0.025919439579684764,0.00020008003201280514,0.00020004000800160032,0.2641509433962264,0.19333333333333336,0.0,0.0
0.9693537028170357,0.45194896172129095,0.381952781112445,0.381876375275055,0.3018867924528302,0.6266666666666667,0.0,0.0
0.8892847328637916,0.6971128346259695,0.896358543417367,0.8961792358471694,0.0,0.19333333333333336,0.0,0.0
0.11494354624947078,0.3695571678759069,0.42637054821928777,0.4262852570514103,0.33962264150943394,0.3844444444444444,0.0,0.0
0.1288861905012476,0.20445334000500376,0.334733893557423,0.33466693338667736,0.1509433962264151,0.48000000000000004,0.0,0.0
0.5230197999202061,0.9128646484863648,0.3161264505802321,0.3160632126425285,0.41509433962264153,0.1288888888888889,1.0,0.0
0.019685967019814826,0.22531898924193147,0.16486594637855143,0.16483296659331867,0.2641509433962264,0.5355555555555556,0.0,0.0
0.6962624823826283,0.7963972979734801,0.9857943177270909,0.9857971594318864,0.07547169811320753,0.22888888888888886,0.0,0.0
0.5060739263931091,0.10219664748561422,0.6712685074029612,0.671134226845369,0.5660377358490566,0.19777777777777772,1.0,0.0
0.9047761273117522,0.45252939704778583,0.5912364945978392,0.591118223644729,0.0,0.08444444444444443,0.0,0.0
0.05154386066931316,0.8536902677007756,0.4799919967987195,0.47989597919583915,0.5283018867924528,0.09111111111111111,1.0,0.0
0.9050131956994887,0.2485263947960971,0.770108043217287,0.7701540308061612,0.9999999999999999,0.7955555555555556,0.5,0.0
0.4308915729974132,0.36711533650237677,0.8119247699079633,0.8117623524704941,0.8679245283018867,0.9222222222222223,0.5,0.0
0.8673343500983571,0.15080310232674507,0.13125250100040017,0.1312262452490498,0.3773584905660377,0.96,0.0,0.0
0.9624604868588199,0.45125844383287467,0.14605842336934774,0.14602920584116824,0.0,0.6622222222222223,0.0,0.0
0.7833919823863256,0.5137953465098825,0.23249299719887956,0.23244648929785958,0.11320754716981131,0.5377777777777777,0.0,0.0
0.5534222073130342,0.566855141356017,0.1208483393357343,0.1208241648329666,0.22641509433962262,0.76,0.0,0.0
0.07522573654278694,0.05125844383287466,0.5950380152060825,0.5949189837967593,0.18867924528301885,0.09333333333333332,0.0,0.0
0.5860759812513163,0.7685964473355017,0.9423769507803121,0.9421884376875375,0.5660377358490566,0.31555555555555553,1.0,0.0
0.17369588564795851,0.19472604453340006,0.4997999199679872,0.4996999399879976,0.41509433962264153,0.21111111111111108,1.0,0.0
0.3621148002050829,0.3500825619214411,0.6680672268907564,0.6679335867173435,0.9999999999999999,0.7444444444444445,0.5,0.0
0.5759074092503489,0.7275156367275457,0.9575830332132854,0.9573914782956592,0.4528301886792453,0.19111111111111112,1.0,0.0
0.22048179503938525,0.7951363522641982,0.6960784313725491,0.6959391878375675,0.3773584905660377,0.971111111111111,0.0,0.0
0.5882036136863197,0.7567875906930198,0.22288915566226492,0.22284456891378276,0.0,0.053333333333333316,0.0,0.0
0.947677776729723,0.4480760570427821,0.20968387354941978,0.20964192838567713,0.5660377358490566,0.9822222222222221,1.0,0.0
0.4635985361112822,0.8879159369527145,0.27230892356942776,0.272254450890178,0.33962264150943394,0.19999999999999996,0.0,0.0
0.8395955820217686,0.9717488116087065,0.8721488595438176,0.8719743948789758,0.5660377358490566,0.15555555555555556,1.0,0.0
0.4727200342459005,0.662546910182637,0.5506202480992397,0.5505101020204041,0.7169811320754716,0.5755555555555556,1.0,0.0
0.5388825143202519,0.9496522391793846,0.3325330132052821,0.33246649329865974,0.037735849056603765,0.931111111111111,0.0,0.0
0.1886977901141563,0.9762021516137103,0.054821928771508606,0.05481096219243849,0.0,0.5844444444444443,0.0,0.0
0.42246982840744257,0.5334500875656742,0.09963985594237695,0.09961992398479697,0.22641509433962262,0.6288888888888888,0.0,0.0
0.8727993915141029,0.6891168376282212,0.9459783913565427,0.9457891578315664,0.1509433962264151,0.21111111111111108,0.0,0.0
0.73893335022103,0.643292469352014,0.968187274909964,0.9683936787357471,0.6792452830188679,0.8488888888888888,1.0,0.0
0.9321838774402372,0.4249887415561671,0.5080032012805122,0.5079015803160633,0.22641509433962262,0.08444444444444443,0.0,0.0
0.387271606762671,0.9473104828621466,0.38295318127250905,0.38287657531506303,0.9999999999999999,0.06444444444444444,0.5,0.0
0.09929630183003839,0.7722491868901676,0.9239695878351342,0.9237847569513903,0.1509433962264151,0.22888888888888886,0.0,0.0
0.44594491152982696,0.6624368276207155,0.8961584633853542,0.8959791958391679,0.11320754716981131,0.40444444444444444,0.0,0.0
0.7756968941831316,0.3930447835876908,0.5394157663065227,0.5393078615723145,0.49056603773584906,0.09777777777777777,1.0,0.0
0.5780751724591516,0.6668701526144608,0.7110844337735095,0.7109421884376875,0.18867924528301885,0.3333333333333333,0.0,0.0
0.825497115903474,0.31199399549662243,0.2615046018407363,0.2614522904580916,0.49056603773584906,0.3888888888888889,1.0,0.0
0.49939891349726356,0.25080810607955967,0.810124049619848,0.8099619923984797,0.5283018867924528,0.4844444444444444,1.0,0.0
0.08281030486478512,0.01879409557167876,0.6124449779911966,0.6123224644928986,0.6792452830188679,0.7933333333333334,1.0,0.0
0.2012662925477412,0.7022566925193896,0.8309323729491798,0.8307661532306462,0.1509433962264151,0.8088888888888888,0.0,0.0
0.660430966507906,0.30485864398298723,0.717687074829932,0.7175435087017403,0.18867924528301885,0.1422222222222222,0.0,0.0
0.08336679565669357,0.07886915186389794,0.256702681072429,0.2566513302660532,0.6415094339622641,0.15555555555555556,1.0,0.0
0.8757265267764304,0.43418563922942205,0.4871948779511805,0.4870974194838968,0.18867924528301885,0.45555555555555544,0.0,0.0
0.10499548241719155,0.004823617713284964,0.8541416566626652,0.8539707941588318,0.5660377358490566,0.9955555555555555,1.0,0.0
0.2399745773067749,0.3842882161621216,0.39795918367346944,0.397879575915183,0.1509433962264151,0.7688888888888887,0.0,0.0
0.01433648037275788,0.2458744058043533,0.9701880752300921,0.9701940388077616,0.6037735849056604,0.6488888888888888,1.0,0.0
0.2444643755176688,0.6511483612709532,0.7899159663865547,0.789757951590318,0.11320754716981131,0.9977777777777777,0.0,0.0
0.1309789377870911,0.2980935701776332,0.02921168467386955,0.029205841168233646,0.11320754716981131,0.9199999999999999,0.0,0.0
0.3973428720115037,0.12804603452589444,0.6322529011604642,0.632126425285057,0.3018867924528302,0.5444444444444445,0.0,0.0
0.23564283125552973,0.4335251438578934,0.6216486594637856,0.6215243048609722,0.6037735849056604,0.18444444444444447,1.0,0.0
0.3776289120574108,0.4347960970728046,0.8451380552220888,0.8449689937987598,0.3773584905660377,0.7555555555555555,0.0,0.0
0.8996301954450318,0.42884163122341756,0.474389755902361,0.47429485897179435,0.6415094339622641,0.04222222222222222,1.0,0.0
0.8125447517070752,0.7791743807855892,0.9597839135654262,0.9595919183836767,0.18867924528301885,0.5022222222222221,0.0,0.0
0.5535087059600382,0.4731148361270953,0.4135654261704682,0.41348269653930786,0.6415094339622641,0.4844444444444444,1.0,0.0
0.4826348927251153,0.6984838628971729,0.8643457382953181,0.8641728345669134,0.1509433962264151,0.2533333333333333,0.0,0.0
