order_id,customer_id,order_date,promised_delivery_time,actual_delivery_time,delivery_status,order_total,payment_method,delivery_partner_id,store_id
0.951938294825709,0.128180159667205,0.32666533306661333,0.32673069227691076,0.32666533306661333,0.0,0.12017984253877277,0.0,0.2057543157368026,0.9744846908144887
0.7767620472362756,0.7438436619864286,0.4316863372674535,0.43177270908363347,0.4316863372674535,0.0,0.5331912450069574,1.0,0.5413259944958719,0.41024614768861317
0.07423086197754067,0.10588273817835868,0.4738947789557912,0.4739895958383354,0.4738947789557912,0.0,0.35837300065783845,0.3333333333333333,0.5965674255691769,0.2739643786271763
0.31466356733795203,0.47659771974518655,0.48249649929986,0.482593037214886,0.48249649929986,0.0,0.44786304477442374,0.3333333333333333,0.193415061295972,0.13678206924154493
0.6634811868662833,0.20144191862206762,0.7749549909981996,0.7751100440176071,0.7749549909981996,0.0,0.12285999959597632,0.3333333333333333,0.3254841130848136,0.17700620372223333
0.5034575984163779,0.41189208096346075,0.36767353470694136,0.3677470988395358,0.36767353470694136,0.0,0.5252291784298558,1.0,0.7862997247935952,0.6068641184710827
0.4010142614625495,0.6247079960327285,0.20504100820164034,0.20508203281312526,0.20504100820164034,0.0,0.45297694444894465,1.0,0.19931948961721294,0.9236541925155093
0.4285168697115521,0.8734013114186431,0.6317263452690538,0.6318527410964386,0.6317263452690538,0.0,0.3310642003621412,0.3333333333333333,0.703447585689267,0.5345207124274565
0.886209043716064,0.5081988624611633,0.22644528905781156,0.2264905962384954,0.22644528905781156,0.0,0.32629432084720156,1.0,0.4441130848136102,0.7675605363217931
0.5306303355194225,0.09778257684085005,0.08381676335267053,0.08383353341336536,0.08381676335267053,0.0,0.06440377406115998,0.3333333333333333,0.48421315986990243,0.13498098859315588
0.06763376301548285,0.9989050999686218,0.03580716143228646,0.03581432573029212,0.03580716143228646,0.0,0.4022459716139365,0.3333333333333333,0.11495621716287216,0.4674804882929758
0.9461461391499579,0.4072773064972557,0.3774754950990198,0.3775510204081633,0.3774754950990198,0.0,0.2670892514301338,0.0,0.522661996497373,0.8375025015009006
0.38962229381522184,0.9133772642539959,0.37827565513102623,0.3783513405362145,0.37827565513102623,0.0,0.8906473919371675,1.0,0.5390642982236677,0.5357214328597159
0.7752221118938747,0.49085897815972895,0.3098619723944789,0.30992396958783514,0.3098619723944789,1.0,0.4407010250800696,0.0,0.9662246685013761,0.11897138282969781
0.5174803679917414,0.4401969576341211,0.40028005601120226,0.4003601440576231,0.40028005601120226,0.0,0.6759516107643907,0.0,0.6273204903677758,0.4257554532719632
0.6390020538613314,0.8036530581150995,0.5823164632926585,0.5824329731892758,0.5823164632926585,0.0,0.028835289747979227,0.0,0.4643782837127846,0.5847508505103062
0.5820353170086832,0.4918890387678166,0.2922584516903381,0.2923169267707083,0.2922584516903381,0.0,0.3363061075379017,1.0,0.5458794095571678,0.008605163097858715
0.41847147532294227,0.6848222726373078,0.35647129425885177,0.3565426170468188,0.35647129425885177,0.0,0.6424184457209192,0.0,0.446494871153365,0.14568741244746847
0.9526759358487332,0.9159512541721916,0.9653930786157231,0.9653861544617848,0.9653930786157231,0.0,0.4123025609300704,0.0,0.5256642481861397,0.86661997198319
0.16181526386620185,0.8507925605598962,0.9167833566713343,0.9169667867146859,0.9167833566713343,0.0,0.16191828841170092,0.6666666666666666,0.4621466099574681,0.4128477086251751
0.15441558263401065,0.8288704366627234,0.9761952390478096,0.9761904761904763,0.9763952790558111,0.5,0.5487697579078133,1.0,0.21512134100575434,0.3942365419251551
0.03415802749110042,0.4583579043037204,0.8085617123424685,0.8087234893957583,0.8085617123424685,0.5,0.1557227253517056,0.3333333333333333,0.435536652489367,0.4399639783870322
0.5134506489784095,0.7977386011918337,0.40388077615523105,0.40376150460184074,0.40368073614722944,1.0,0.13713443607795414,0.0,0.36122091568676507,0.24344606764058435
0.45580712893006725,0.8293710671072009,0.76375275055011,0.76390556222489,0.76375275055011,0.0,0.18347955190174142,0.3333333333333333,0.2730147610708031,0.44106463878326996
0.4480150450295678,0.03867423757475122,0.795759151830366,0.7959183673469389,0.795759151830366,1.0,0.14570293819217806,0.3333333333333333,0.783177383037278,0.7943766259755853
0.5741246175999822,0.6797048349230842,0.22104420884176834,0.22108843537414968,0.22104420884176834,1.0,0.3612371684980739,1.0,0.03546659994996247,0.3046828096858115
0.8115430992470982,0.284017112200291,0.3530706141228246,0.3531412565026011,0.3530706141228246,0.5,0.15389861845904165,1.0,0.27850888166124593,0.05533319991995197
0.5745505420771362,0.6054704145221883,0.6727345469093818,0.6728691476590637,0.6727345469093818,1.0,0.4958306556764226,0.0,0.7839379534650989,0.5226135681408846
0.5030719601404203,0.7386999179918985,0.5329065813162632,0.5328131252501,0.5327065413082617,0.0,0.8519427238436171,0.6666666666666666,0.23947960970728047,0.05873524114468681
0.9665027865897384,0.8961558433313304,0.011802360472094419,0.011804721888755502,0.012002400480096018,1.0,0.27491050975587167,0.3333333333333333,0.605634225669252,0.3540124074444667
0.7920576642748067,0.9170935796103196,0.10662132426485298,0.10664265706282514,0.10662132426485298,0.0,0.5661595769512092,0.3333333333333333,0.6502076557418064,0.6901140684410647
0.5212610181020214,0.7784373418600262,0.27705541108221643,0.2771108443377351,0.27705541108221643,1.0,1.0000000000000002,0.0,0.732849637227921,0.23344006403842305
0.8714604716044311,0.13176298091512909,0.9673934786957391,0.9673869547819128,0.9673934786957391,0.0,0.6108133936648688,0.6666666666666666,0.029872404303227424,0.6094656794076446
0.14074917937487447,0.7704480634467026,0.023404680936187236,0.0234093637454982,0.023404680936187236,0.0,0.0053395128954556725,1.0,0.5665949462096572,0.3910346207724635
0.3794483429661318,0.17668469469669093,0.5389077815563112,0.5392156862745099,0.5391078215643129,0.0,0.14400043842569174,1.0,0.14339754816112085,0.5135081048629178
0.4904505003721149,0.669265147027523,0.7411482296459292,0.7412965186074431,0.7411482296459292,0.0,0.34814360121503113,0.0,0.6831023267450588,0.7703622173303982
0.19898381581853536,0.6075282425757483,0.4606921384276855,0.4607843137254902,0.4606921384276855,0.0,0.11879256124408889,0.0,0.962882161621216,0.7715629377626576
0.9586486447503668,0.2583352530642636,0.4850970194038808,0.48519407763105243,0.4850970194038808,0.0,0.4499895693887661,0.0,0.24178133600200152,0.11386832099259556
0.7237976301673326,0.6798043721999195,0.7925585117023405,0.792717086834734,0.7925585117023405,0.0,0.30267053649343845,0.0,0.6164623467600701,0.9003402041224735
0.4347609169416401,0.8755285852483453,0.9883976795359072,0.9883953581432574,0.9883976795359072,0.0,0.11825492973888269,0.0,0.05604203152364273,0.5737442465479288
0.635481476093665,0.41999104064370374,0.5639127825565113,0.5640256102440977,0.5639127825565113,0.0,0.37159777562965185,0.6666666666666666,0.15475606705028772,0.30128076846107665
0.008914987633280634,0.3796775222548177,0.6033206641328266,0.6034413765506202,0.6033206641328266,0.0,0.4659953073250092,0.6666666666666666,0.3793144858643983,0.9511707024214529
0.05449548604848163,0.5496763561465796,0.9327865573114623,0.9329731892757104,0.9327865573114623,0.0,0.220001692099157,0.3333333333333333,0.9681961471103327,0.025515309185511308
0.6666189587572554,0.1906215657323798,0.5127025405081016,0.5128051220488196,0.5127025405081016,0.0,0.3458394661927188,0.3333333333333333,0.03605704278208657,0.4502701620972584
0.4462115726338331,0.2751929824016793,0.21964392878575714,0.21968787515006005,0.21964392878575714,0.5,0.6094757152769151,1.0,0.2365574180635477,0.10096057634580748
0.8790817715010562,0.5337429115364455,0.7443488697739548,0.7444977991196479,0.7443488697739548,0.5,0.34011913098107543,0.0,0.3425969477107831,0.632879727836702
0.014703202014304898,0.44179098603839484,0.8145629125825165,0.8147258903561425,0.8145629125825165,0.0,0.18679174599631537,0.3333333333333333,0.8619464598448837,0.9746848108865319
0.6714070231431403,0.01668091548459057,0.04100820164032806,0.041016406562625056,0.04100820164032806,0.0,0.5685597175994512,0.3333333333333333,0.03955966975231424,0.6829097458475085
0.47319321865350084,0.29369730263492894,0.616123224644929,0.6162464985994398,0.616123224644929,0.0,0.6181274222669448,0.0,0.5960370277708281,0.6234740844506704
0.6229995926282931,0.5068830878105539,0.27725545109021804,0.2773109243697479,0.27725545109021804,0.5,0.13033083738707085,1.0,0.8386589942456842,0.3878326996197719
0.800779144198735,0.20622255183235957,0.13862772554510902,0.13865546218487396,0.13862772554510902,0.0,0.4196917939391248,0.0,0.4609657242932199,0.4765859515709426
0.7331904578288538,0.5752207156499887,0.9821964392878576,0.9821928771508605,0.9821964392878576,0.0,0.12118150123597242,1.0,0.6945108831623718,0.43406043626175705
0.1766451879176355,0.6064344841187724,0.9623924784956991,0.9623849539815927,0.9623924784956991,0.0,0.14293477597787227,0.6666666666666666,0.5621516137102828,0.9463678206924154
0.2878869818640401,0.8472671985568897,0.8219643928785757,0.8221288515406163,0.8219643928785757,0.0,0.5675292572144727,1.0,0.8715736802601952,0.39383630178106865
0.5863508709057583,0.7692513730311159,0.4918983796759352,0.4919967987194878,0.4918983796759352,0.0,0.38219199645099194,0.0,0.8247885914435827,0.6859115469281569
0.3781740300446497,0.6137381970344401,0.5475095019003801,0.5476190476190477,0.5475095019003801,1.0,0.4973331437222221,0.6666666666666666,0.8954716037027771,0.433560136081649
0.7837041404100146,0.4573173091669375,0.506501300260052,0.5066026410564226,0.506501300260052,0.5,0.43096925479833115,0.3333333333333333,0.6981336002001501,0.8096858114868921
0.19526273950925174,0.6902917558751152,0.5843168633726745,0.5844337735094038,0.584116823364673,0.0,0.7571387683318241,0.3333333333333333,0.22993244933700277,0.33820292175305183
0.9407693823960347,0.6715294999098006,0.4236847369473895,0.4237695078031213,0.4236847369473895,1.0,0.9384373924311964,1.0,0.8420615461596197,0.31588953372023215
0.113666842706597,0.2095324266462091,0.26205241048209643,0.26210484193677475,0.26205241048209643,1.0,0.08516339057468768,0.0,1.0,0.9723834300580348
0.9138676863690482,0.7582527642998842,0.22924584916983395,0.2292917166866747,0.22924584916983395,0.0,0.7638303604591228,1.0,0.4225369026770078,0.729837902741645
0.14957207417507115,0.9647444573183106,0.8727745549109822,0.8729491796718688,0.8727745549109822,0.5,0.3309345927671361,0.0,0.039989992494370775,0.6731038623173905
0.164324092394145,0.3259853426853645,0.8185637127425485,0.8187274909963986,0.8185637127425485,0.0,0.447333413738045,0.3333333333333333,0.8313735301476107,0.22513508104862917
0.4068023374191738,0.1947744131318708,0.5833166633326665,0.5834333733493398,0.5833166633326665,0.0,0.047621990648652,0.3333333333333333,0.7862496872654491,0.2584550730438263
0.16833550598080307,0.9240246485941086,0.46589317863572716,0.46598639455782315,0.46589317863572716,0.0,0.4050701371100346,0.3333333333333333,0.7612009006755066,0.677106263758255
0.5771471053699723,0.5738829706990396,0.4488897779555911,0.44897959183673475,0.4488897779555911,1.0,0.040699985019122115,0.3333333333333333,0.5078408806604954,0.4911947168300981
0.9614303569791651,0.5002277290725504,0.16363272654530905,0.1636654661864746,0.16363272654530905,0.0,0.7642799868072269,0.6666666666666666,0.7705379034275707,0.9762857714628778
0.3262810474360662,0.15476580526032477,0.6749349869973995,0.6750700280112045,0.6749349869973995,0.0,0.44048181223419686,0.3333333333333333,0.22924193144858646,0.7351410846507905
0.1593511619221555,0.9321959780831734,0.9441888377675535,0.9443777511004402,0.9441888377675535,1.0,0.3269871614476608,0.3333333333333333,0.9848286214660996,0.8745247148288974
0.5328600232435791,0.13572387358024818,0.9391878375675135,0.9393757503001201,0.9391878375675135,0.0,0.04579308347469161,0.6666666666666666,0.4508281210908181,0.8422053231939164
0.48802969636013876,0.510525991921759,0.36107221444288856,0.36114445778311327,0.36107221444288856,0.0,0.7536409633604527,1.0,0.2939704778583938,0.04572743646187712
0.6884260742691575,0.9759527852838242,0.5635127025405081,0.563625450180072,0.5635127025405081,0.0,0.677492501060562,0.3333333333333333,0.5568376282211659,0.6294776866119672
0.16434762264179115,0.9074235331657656,0.378875775155031,0.3789515806322529,0.378875775155031,1.0,0.26997902077061714,0.6666666666666666,0.3345609206905179,0.9375625375225135
0.09134098315635769,0.9006087645776673,0.7679535907181436,0.7681072428971589,0.7679535907181436,0.0,0.5836950045272652,0.6666666666666666,0.775151363522642,0.03652191314788873
0.8300232295156365,0.6459287225977708,0.4330866173234647,0.4331732693077231,0.4330866173234647,0.0,0.03669335023032349,0.0,0.8574630973229923,0.2705623374024415
0.7156689287316979,0.12075276617747366,0.9393878775755151,0.9395758303321329,0.9393878775755151,0.0,0.13146530386680658,0.6666666666666666,0.5634826119589692,0.8497098258955373
0.8317598456267007,0.2570976562325932,0.1842368473694739,0.18427370948379354,0.1842368473694739,0.0,0.3854449870762426,0.3333333333333333,0.9396847635726795,0.5281168701220733
0.3590329055635209,0.1774200288327647,0.46749349869973994,0.4675870348139256,0.46749349869973994,0.0,0.49780837157057395,1.0,0.10210657993495123,0.7663598158895337
0.8373315637462104,1.0,0.8943788757751551,0.8945578231292518,0.8941788357671534,0.0,0.2542388983994462,0.0,0.37125844383287465,0.3638182909745848
0.6660800237598841,0.9101331100787652,0.6757351470294058,0.6758703481392557,0.6757351470294058,0.0,0.7426067167536018,0.0,0.1401751313485114,0.8586151691014609
0.2938133936049333,0.11185743818587404,0.7331466293258652,0.7332933173269308,0.7331466293258652,1.0,0.3208556021382853,0.3333333333333333,0.913415061295972,0.8106864118471083
0.990998779766611,0.5801595270116782,0.14122824564912984,0.14125650260104042,0.14122824564912984,0.0,0.1540698284919496,0.3333333333333333,0.5021265949462097,0.6166700020012007
0.3325575059792542,0.8084120014117471,0.023604720944188837,0.023609443777511004,0.023604720944188837,0.0,0.4507368131772521,0.3333333333333333,0.7093820365273955,0.26655993596157695
0.23313370427497873,0.29950718533465426,0.015203040608121624,0.01520608243297319,0.015203040608121624,0.0,0.08746592550323448,0.3333333333333333,0.8090567925944459,0.1003602161296778
0.1496179066539026,0.17382833534869613,0.534506901380276,0.5346138455382153,0.534506901380276,0.0,0.12287120025233478,0.0,0.912194145609207,0.5888533119871924
0.420793029040198,0.7059500710404755,0.3576715343068614,0.3577430972388956,0.3576715343068614,0.0,0.2922011229858069,0.6666666666666666,0.29486114585939455,0.2477486491895137
0.11502862704655228,0.015588969527323606,0.2426485297059412,0.24269707883153263,0.2426485297059412,0.0,0.4964290907447176,0.0,0.17919439579684765,0.908745247148289
0.8444818240132924,0.2157589139061136,0.14522904580916182,0.14525810324129654,0.14522904580916182,0.0,0.5553557438465894,0.6666666666666666,0.6758969226920191,0.8722233340004003
0.8360116428854762,0.2049328531444141,0.257251450290058,0.2573029211684674,0.257251450290058,0.0,0.40305881924680775,1.0,0.477157868401301,0.15619371622973785
0.1608307910344556,0.859943741410967,0.6263252650530106,0.6264505802320929,0.6263252650530106,0.0,0.04703955651801195,0.6666666666666666,0.3807755816862647,0.7326395837502502
0.2744910329775446,0.7396219095565649,0.9413882776555311,0.9415766306522609,0.9413882776555311,0.5,0.0981529517629733,0.3333333333333333,0.5984088066049538,0.30828497098258956
0.30373600795126476,0.047645870802717566,0.5929185837167433,0.5930372148859544,0.5929185837167433,1.0,0.554717306434157,0.6666666666666666,0.2812809607205404,0.38373023814288576
0.7336380914326472,0.8552169424461746,0.17183436687337467,0.1718687474989996,0.17183436687337467,0.0,0.9281951922382651,1.0,0.5424168126094571,0.644286571943166
0.23569352839184804,0.045719253708752426,0.2588517703540708,0.25890356142456983,0.2588517703540708,0.0,0.5878808498177992,1.0,0.5853189892419315,0.5534320592355414
0.9001073408508321,0.21695746689046197,0.45149029805961194,0.4515806322529012,0.45149029805961194,0.0,0.0744907651588383,1.0,0.8002501876407305,0.4341604962977787
0.30949248563810317,0.9597420081905961,0.4338867773554711,0.43397358943577435,0.4338867773554711,0.0,0.016204149563164398,1.0,0.7239329497122843,0.9638783269961977
0.27540041727353226,0.025303226945441803,0.020804160832166435,0.020808323329331736,0.020804160832166435,0.0,0.11879256124408889,0.0,0.13340005003752817,0.52171302781669
0.7684371266133397,0.22045725362133184,0.669133826765353,0.6692677070828332,0.669133826765353,0.0,0.13713443607795414,0.6666666666666666,0.7402952214160621,0.2846708024814889
0.23664565652223582,0.6339461868836406,0.09141828365673135,0.09143657462985194,0.09141828365673135,0.0,0.15589073519708252,0.6666666666666666,0.05190893169877408,0.7755653392035221
0.12529709265563618,0.4212857762783543,0.7977595519103821,0.7979191676670668,0.7977595519103821,1.0,0.32816643055283035,1.0,0.633505128846635,0.649189513708225
0.6494123798759646,0.9024283841059397,0.8545709141828366,0.8549419767907164,0.8545709141828366,0.0,0.47084679162198895,0.3333333333333333,0.7937252939704779,0.21122673604162498
0.9276417563064497,0.6982648119153531,0.40648129625925183,0.40656262505002005,0.40648129625925183,0.0,0.5248579566762612,0.6666666666666666,0.6812809607205405,0.05853512107264358
0.8256670181519224,0.4664835307614496,0.4382876575315063,0.4383753501400561,0.4382876575315063,1.0,0.5280933462700913,0.6666666666666666,0.330507880910683,0.3327996798078848
0.21371899496940855,0.023633464092002482,0.1884376875375075,0.18847539015606243,0.1884376875375075,0.0,0.2188880268383727,0.0,0.4083362521891419,0.23123874324594756
0.32537388033089987,0.6180669970990492,0.8277655531106222,0.8279311724689876,0.8277655531106222,0.0,0.5751649046634132,0.3333333333333333,0.22668001000750565,0.1549929957974785
0.7713904107849014,0.10591639459560653,0.32306461292258454,0.3231292517006803,0.32306461292258454,0.0,0.36040191955248574,1.0,0.006024518388791594,0.14998999399639784
0.569974816419923,0.0,0.9577915583116623,0.957983193277311,0.9577915583116623,0.0,0.19424498275598948,0.6666666666666666,0.3844783587690768,0.8307984790874525
0.4394518728103328,0.6930644298083702,0.27645529105821165,0.2763105242096839,0.27645529105821165,0.0,0.383515273995056,0.0,0.20753565173880412,0.7322393436061637
0.9309542158893943,0.8240386228667267,0.6833366673334667,0.6834733893557423,0.6833366673334667,0.0,0.4668529575833143,0.3333333333333333,0.6985639229422067,0.5479287572543526
0.001404595386202752,0.09086547712277387,0.4234846969393879,0.42356942777110845,0.4234846969393879,1.0,0.24402229970676279,0.3333333333333333,0.25376032024018014,0.6794076445867521
0.4184272187218887,0.6419869763384172,0.5031006201240248,0.5032012805122049,0.5031006201240248,0.0,0.27236636066873515,0.0,0.05529146860145109,0.20402241344806885
0.9917052699987258,0.14355255050002208,0.10822164432886577,0.10824329731892758,0.10822164432886577,0.0,0.3494204760398959,1.0,0.3620215161371028,0.5536321793075846
0.7980454935416874,0.6342390207454611,0.7249449889977996,0.7250900360144058,0.7249449889977996,1.0,0.5369706664810557,0.3333333333333333,0.6747060295221416,0.7495497298379028
0.8757969018813586,0.9756953302146656,0.5615123024604921,0.561624649859944,0.5615123024604921,0.0,0.45573390600689195,0.3333333333333333,0.4397698273705279,0.3948369021412848
0.48602375367522943,0.03441288052417492,0.7405481096219244,0.7406962785114046,0.7405481096219244,1.0,0.056616117704497475,0.6666666666666666,0.060015011258443836,0.7449469681809086
0.8101659588003419,0.5492964822434862,0.26025205041008204,0.26030412164865946,0.26025205041008204,0.5,0.09895779892701713,0.3333333333333333,0.7018563922942207,0.9444666800080048
0.7827033213969482,0.5659430203164695,0.8885777155431086,0.8887555022008804,0.8885777155431086,0.0,0.612519093618886,0.6666666666666666,0.9295771828871654,0.14548729237542526
0.17853985668843667,0.08004848887342979,0.8335667133426685,0.833733493397359,0.8335667133426685,1.0,0.34378814598535473,0.3333333333333333,0.2731948961721291,0.6344806884130478
0.024222319036687583,0.6462009380236754,0.5333066613322665,0.5334133653461385,0.5333066613322665,0.0,0.22290106200223328,0.3333333333333333,0.6283212409306981,0.5300180108064839
0.35281827271826827,0.8672406549492733,0.8305661132226445,0.8307322929171669,0.8305661132226445,0.0,0.7746373937512737,0.3333333333333333,0.2398098573930448,0.2779667800680408
0.22551931679679665,0.29982883894322854,0.04980996199239848,0.04981992797118848,0.04980996199239848,0.0,0.3948999411365506,0.3333333333333333,0.5870703027270453,0.1699019411646988
0.42961177410892687,0.9728764525595475,0.9003800760152031,0.9005602240896359,0.9003800760152031,0.0,0.29915673058441217,1.0,0.8194045534150614,0.20962577546527916
0.874089627342295,0.5508690009827053,0.1298259651930386,0.12985194077631054,0.1298259651930386,0.0,0.2107067474153985,1.0,0.8830122591943959,0.1797078246948169
0.212419361684739,0.43628266924328685,0.9931986397279456,0.9931972789115647,0.992998599719944,1.0,0.14847910087531127,0.3333333333333333,0.8756867650738054,0.8536121673003803
0.10551003501670934,0.1225737375701699,0.09781956391278256,0.09783913565426171,0.09781956391278256,1.0,0.2836134197463971,0.3333333333333333,0.12281210908181137,0.10306183710226136
0.6661710336020706,0.48589639401180135,0.7769553910782157,0.7771108443377351,0.7769553910782157,0.5,0.31061500203911946,1.0,0.2199449587190393,0.4122473484090454
0.1633465837899741,0.263076632137212,0.24284856971394278,0.24289715886354543,0.24284856971394278,0.0,0.08427213834730714,0.6666666666666666,0.3795346509882412,0.5957574544726836
0.8134619743847241,0.3454239614564426,0.34466893378675734,0.34473789515806325,0.34466893378675734,0.0,0.11929499068645422,0.0,0.1429171878909182,0.19321592955773464
0.46974243618856176,0.2846619214890216,0.04180836167233447,0.04181672669067627,0.04180836167233447,1.0,0.467097771929435,0.0,0.9553365023767826,0.21703021813087853
0.7591492094442547,0.6930395354753508,0.7061412282456492,0.7062825130052022,0.7061412282456492,0.5,0.3683895876298351,0.3333333333333333,0.9892919689767325,0.9806884130478287
0.17364585382891481,0.09382532920277,0.9101820364072815,0.9103641456582634,0.9101820364072815,0.0,0.5383771489009255,1.0,0.5946359769827371,0.6466880128076846
0.45084366002585596,0.27961908666337176,0.060612122424484896,0.06062424969987996,0.060612122424484896,0.0,0.5473920771757225,0.0,0.2502476857643232,0.42765659395637384
0.6459843249171735,0.8343160469761872,0.17083416683336666,0.17086834733893558,0.17083416683336666,0.0,0.24355187213970733,0.3333333333333333,0.2300425318989242,0.6213728236942165
0.004790140151777372,0.9690858647703982,0.588117623524705,0.5882352941176471,0.588117623524705,0.0,0.3329843128807348,0.6666666666666666,0.9090317738303728,0.6450870522313388
0.12638772389978778,0.7716114279007894,0.34126825365073016,0.34133653461384555,0.34126825365073016,0.0,0.56173051740832,0.3333333333333333,0.3344208156117088,0.4719831899139484
0.20620718737284888,0.1245470190212832,0.3114622924584917,0.3115246098439376,0.3114622924584917,1.0,0.14599255516373258,0.0,0.12972729547160372,0.5937562537522514
0.42650269777608346,0.7138838328881276,0.29145829165833165,0.2915166066426571,0.29145829165833165,0.0,0.15431624293183577,0.6666666666666666,0.665749311983988,0.12997798679207523
0.30876655217875604,0.5856225313140618,0.1808361672334467,0.18087234893957585,0.1808361672334467,0.0,0.02527348102598812,0.6666666666666666,0.2709632224168126,0.4033420052031219
0.05998174200368672,0.35375369941454754,0.011402280456091218,0.011404561824729893,0.011402280456091218,1.0,0.24850256225014783,1.0,0.6247085313985489,0.8243946367820693
0.6075324092479859,0.7768984294690022,0.9363872774554911,0.9365746298519408,0.9363872774554911,0.0,0.04232408019109919,0.3333333333333333,0.1124143107330498,0.4922953772263358
0.5498459848369474,0.41673053391585,0.8737747549509902,0.8739495798319328,0.8737747549509902,0.0,0.08794755372664838,1.0,0.1947360520390293,0.12567540524314588
0.9103746265519352,0.9900159605119401,0.657131426285257,0.6572629051620649,0.657131426285257,0.5,0.2474304994272664,0.6666666666666666,0.652399299474606,0.22333400040024015
0.8795926724569034,0.40751475397294173,0.1984396879375875,0.1984793917567027,0.1984396879375875,1.0,0.6933702314955656,0.0,0.10178633975481612,0.11747048228937362
0.33001242856176644,0.7768984294690022,0.7703540708141629,0.7705082032813125,0.7703540708141629,0.0,0.5253491854622679,1.0,0.9501025769326995,0.4280568341004603
0.024305944777288164,0.46655724242088475,0.6851370274054811,0.6852741096438576,0.6851370274054811,1.0,0.2771474408400332,0.6666666666666666,0.9501526144608456,0.06764058435061036
0.6750723888323853,0.1642720157505223,0.4348869773954791,0.4349739895958384,0.4348869773954791,1.0,0.540788490205526,0.3333333333333333,0.06531898924193145,0.24124474684810887
0.5379232707356323,0.3367337663738945,0.5713142628525705,0.5714285714285715,0.5713142628525705,0.5,0.015325698085907833,0.0,0.835536652489367,0.4953972383430058
0.9105379043326973,0.6190461675219379,0.49249849969994,0.49259703881552624,0.49229845969193836,0.0,0.3587010198797649,0.0,0.30953214911183385,0.6451871122673605
0.6238476903213709,0.15558475471446442,0.26885377075415084,0.26890756302521013,0.26885377075415084,1.0,0.09369829071983618,1.0,0.29929447085313987,0.8682209325595357
0.2720089579654089,0.9548218825993869,0.9001800360072014,0.9003601440576231,0.9001800360072014,0.5,0.45511306962588,1.0,0.7534350763072304,0.2008204922953772
0.2749105465246522,0.8494750334924411,0.7141428285657131,0.7140856342537015,0.7139427885577115,0.0,0.2933963930286314,0.0,0.004213159869902427,0.3641184710826496
0.9853295086515615,0.9624999918637789,0.33646729345869175,0.33653461384553823,0.33646729345869175,1.0,0.5784306960387878,0.0,0.7394245684263198,0.42215329197518514
0.7014709384704119,0.8158108455276094,0.4482896579315863,0.4483793517406963,0.4482896579315863,0.0,0.19664832359176246,0.6666666666666666,0.5393144858643983,0.3362017210326196
0.9728701429553674,0.9482925877223572,0.4938987797559512,0.4939975990396159,0.4938987797559512,0.0,0.12378325369866673,0.3333333333333333,0.9262747060295222,0.32529517710626377
0.11916896145791654,0.6992812136858548,0.9175835167033407,0.9177671068427371,0.9175835167033407,1.0,0.15701880130175624,0.6666666666666666,0.7298073555166374,0.12257354412647588
0.5734522868891219,0.050149864185191004,0.8517703540708141,0.8519407763105242,0.8517703540708141,1.0,0.2710094811555957,0.3333333333333333,0.331768826619965,0.5947568541124675
0.9649569096000111,0.99511593414057,0.10922184436887378,0.1092436974789916,0.10922184436887378,0.0,0.09581201458405461,1.0,0.25947460595446586,0.906143686211727
0.969824772151815,0.07266770967179385,0.2656531306261252,0.2657062825130052,0.2656531306261252,1.0,0.018682694805915622,0.0,0.5442782086564923,0.08134880928557134
0.1091339423981524,0.6561853780641572,0.9511902380476095,0.9513805522208885,0.9511902380476095,0.0,0.75838684146891,0.0,0.2940805604203152,0.6768060836501901
0.799732112139755,0.013121806940041357,0.08701740348069614,0.08703481392557023,0.08721744348869774,0.5,0.48845262332372674,1.0,0.9292569427070303,0.8904342605563338
0.6078766772316558,0.4007917319170734,0.20404080816163234,0.20408163265306123,0.20404080816163234,1.0,0.04928768825853194,0.0,0.4022016512384288,0.37362417450470287
0.12409039115193084,0.22915401776359864,0.11062212442488498,0.11064425770308124,0.11062212442488498,0.0,0.3821487939193236,1.0,0.532179134350763,0.6293776265759455
0.13979966710558114,0.09295644087543335,0.4510902180436087,0.4511804721888756,0.4510902180436087,0.0,0.40339963921885813,1.0,0.11233425068801603,0.351610966579948
0.5150461589168722,0.9024283841059397,0.20904180836167233,0.20908363345338138,0.20904180836167233,1.0,0.14570293819217806,1.0,0.10229672254190644,0.4567740644386632
0.7454603346240857,0.6554671975855502,0.23944788957791557,0.23949579831932774,0.23944788957791557,0.0,0.34704113661060537,0.6666666666666666,0.6305028771578685,0.8076846107664599
0.7572260919588356,0.45196723060609034,0.10402080416083216,0.10404161664665867,0.10402080416083216,0.0,0.607570003602211,0.6666666666666666,0.5597598198648986,0.803782269361617
0.5293803886929204,0.3834886884246408,0.4250850170034007,0.4251700680272109,0.4250850170034007,0.0,0.4959298614898833,0.3333333333333333,0.016202151613710285,0.3175905543325996
0.26549067419600264,0.7955656243307958,0.14242848569713942,0.14245698279311725,0.14242848569713942,0.0,0.5729535750794996,0.3333333333333333,0.3877508131098324,0.3353011807084251
0.23279374745123135,0.2462353254490931,0.792758551710342,0.7929171668667467,0.792758551710342,0.0,0.3446697976501422,0.0,0.44046034525894423,0.611967180308185
0.5853160540999452,0.29662483013447993,0.9621924384876975,0.9621848739495799,0.9621924384876975,0.0,0.09637524758950873,0.6666666666666666,0.9522541906429822,0.17710626375825494
