productname,brand,price,discountprice,image_url,quantity,category,subcategory,absolute_url
0.4909869976359338,0.6349583828775267,0.20599250936329588,0.2237442922374429,0.5090842580173149,0.026923076923076925,0.9,0.14414414414414414,0.508833922261484
0.7606382978723404,0.2164090368608799,0.2397003745318352,0.27482876712328763,0.7842945982197294,0.7153846153846154,0.2,0.03303303303303303,0.7839649080053612
0.5268912529550828,0.32936979785969084,0.5198501872659176,0.39497716894977164,0.4920131691257164,0.026923076923076925,0.4,0.7417417417417418,0.4917753137565493
0.8308215130023641,0.5279429250891795,0.7827715355805244,0.8356164383561643,0.4721375442019266,0.2641025641025641,0.2,0.6036036036036035,0.4719142195686609
0.19976359338061464,0.9655172413793103,0.0853932584269663,0.0821917808219178,0.9846360199975613,0.23974358974358975,0.8,0.933933933933934,0.984525405141952
0.35800827423167847,0.6920332936979785,0.15355805243445692,0.1643835616438356,0.3523960492622851,0.1423076923076923,0.2,0.08108108108108109,0.3522602656269039
0.7709810874704491,0.36385255648038045,0.07790262172284645,0.0867579908675799,0.45274966467503963,0.09230769230769231,0.8,0.4984984984984985,0.45254051419519925
0.6235224586288416,0.9274673008323424,0.11235955056179776,0.08504566210045662,0.46408974515303014,0.8461538461538461,1.0,0.6186186186186187,0.4638723041306202
0.4373522458628841,0.04399524375743163,0.29213483146067415,0.3347602739726027,0.229606145592001,0.09230769230769231,0.2,0.3663663663663664,0.22943828439137323
0.4373522458628841,0.04399524375743163,0.5093632958801498,0.5830479452054794,0.3805633459334228,0.31666666666666665,0.2,0.3663663663663664,0.3804069696600463
0.08023049645390071,0.72294887039239,0.8194756554307117,0.6232876712328766,0.7749054993293502,0.7935897435897435,0.4,0.5855855855855856,0.7745826733276472
0.32313829787234044,0.7455410225921522,0.2951310861423221,0.39284246575342463,0.9601268138031948,0.9320512820512821,0.2,0.35435435435435436,0.9600341172170099
0.2570921985815603,0.14744351961950058,0.26591760299625467,0.3047945205479452,0.9723204487257652,0.09358974358974359,0.2,0.7687687687687688,0.9722188375776776
0.9853723404255319,0.022592152199762187,1.0,0.9999999999999999,0.44006828435556644,0.7730769230769231,0.2,0.3183183183183183,0.43986840502010477
0.07653664302600473,0.6254458977407847,0.5955056179775281,0.39840182648401823,0.32813071576637,0.8435897435897436,0.2,0.03303303303303303,0.3278908249055684
0.6016548463356974,0.6325802615933412,0.052434456928838954,0.06506849315068493,0.6337032069259847,0.8269230769230769,0.2,0.8558558558558559,0.6333617643475082
0.6015070921985816,0.6325802615933412,0.13108614232209737,0.1506849315068493,0.6338251432752103,0.18717948717948718,0.2,0.8558558558558559,0.6334836115511149
0.6780437352245863,0.6634958382877526,0.2951310861423221,0.29263698630136986,0.8217290574320205,0.31794871794871793,0.2,0.6366366366366366,0.8214938467162178
0.6780437352245863,0.6634958382877526,0.5940074906367041,0.4520319634703196,0.12169247652725278,0.4576923076923077,0.2,0.6366366366366366,0.12160350919946387
0.9169621749408984,0.5862068965517241,0.2958801498127341,0.3390410958904109,0.1479087916107792,0.767948717948718,0.8,0.45645645645645644,0.14780065797489947
0.8925827423167848,0.5017835909631391,0.6696629213483146,0.4520547945205479,0.4953054505548104,0.5115384615384615,0.9,0.21921921921921922,0.4950651882539296
0.8933215130023641,0.5017835909631391,0.4239700374531835,0.2237442922374429,0.49554932325326184,0.9333333333333333,0.9,0.21921921921921922,0.4953088826611429
0.5700354609929078,0.04161712247324613,0.7213483146067416,0.6803652968036529,0.5462748445311547,0.026923076923076925,0.9,0.8228228228228228,0.5459973193615206
0.7616725768321513,0.8180737217598096,0.2202247191011236,0.2525684931506849,0.9848798926960127,0.026923076923076925,0.2,0.4804804804804805,0.9847690995491654
0.9827127659574468,0.8846611177170035,0.08614232209737828,0.0867579908675799,0.3612974027557615,0.23974358974358975,1.0,0.6816816816816816,0.3611551114901913
0.7160165484633569,0.16527942925089179,1.0,0.9999999999999999,0.45933422753322767,0.026923076923076925,0.9,0.2012012012012012,0.4591202631899598
0.7838356973995272,0.26397146254458975,0.15280898876404495,0.12100456621004566,0.701987562492379,0.026923076923076925,0.9,0.9009009009009009,0.7015961983672475
0.8874113475177304,0.26397146254458975,0.0704119850187266,0.07534246575342465,0.7021094988416047,0.026923076923076925,0.9,0.5735735735735735,0.7017180455708542
0.8897754137115839,0.26397146254458975,0.10786516853932585,0.1095890410958904,0.7022314351908304,0.026923076923076925,0.9,0.5735735735735735,0.7018398927744608
0.14036643026004728,0.26397146254458975,0.06292134831460675,0.0639269406392694,0.7023533715400562,0.026923076923076925,0.9,0.5735735735735735,0.7019617399780675
0.7087765957446809,0.26397146254458975,0.1153558052434457,0.1095890410958904,0.7025972442385076,0.026923076923076925,0.9,0.5735735735735735,0.7022054343852808
0.8321513002364066,0.26397146254458975,0.10786516853932585,0.1095890410958904,0.7028411169369589,0.026923076923076925,0.9,0.9009009009009009,0.7024491287924942
0.8934692671394799,0.26397146254458975,0.10786516853932585,0.0867579908675799,0.7029630532861847,0.026923076923076925,0.9,0.5735735735735735,0.7025709759961009
0.8936170212765957,0.26397146254458975,0.12284644194756554,0.1095890410958904,0.7030849896354103,0.026923076923076925,0.9,0.5735735735735735,0.7026928231997076
0.19946808510638298,0.26397146254458975,0.0853932584269663,0.0867579908675799,0.7032069259846361,0.026923076923076925,0.9,0.5735735735735735,0.7028146704033142
0.536790780141844,0.26397146254458975,0.10786516853932585,0.12100456621004566,0.7033288623338617,0.9333333333333333,0.9,0.5735735735735735,0.7029365176069209
0.8903664302600472,0.26397146254458975,0.2352059925093633,0.21232876712328763,0.7034507986830875,0.026923076923076925,0.9,0.5735735735735735,0.7030583648105276
0.9671985815602837,0.25921521997621877,0.14606741573033707,0.1678082191780822,0.7768564809169614,0.5769230769230769,0.8,0.003003003003003003,0.776532228585354
0.9958628841607565,0.5505350772889417,0.022471910112359553,0.02454337899543379,0.6413851969272041,0.14358974358974358,0.1,1.0,0.6410381381747289
0.5130023640661938,0.9131985731272294,0.20524344569288389,0.14383561643835613,0.6113888550176808,0.1423076923076923,0.2,0.09309309309309309,0.6110637260874863
0.14716312056737588,0.8442330558858501,0.7445692883895131,0.8518835616438356,0.45579807340568224,0.7717948717948718,0.2,0.3663663663663664,0.45558669428536613
0.4104609929078014,0.971462544589774,0.3700374531835206,0.38962328767123283,0.4560419461041337,0.5564102564102564,0.2,0.8708708708708709,0.4558303886925795
0.7588652482269503,0.5457788347205706,0.2951310861423221,0.3154109589041096,0.9033044750640167,0.08846153846153847,0.2,0.35435435435435436,0.9031314731326916
0.41208628841607564,0.6099881093935791,0.30337078651685395,0.34760273972602734,0.8552615534690892,0.31794871794871793,0.2,0.4804804804804805,0.8551236749116607
0.41223404255319146,0.6099881093935791,0.31835205992509363,0.36472602739726023,0.8555054261675406,0.3153846153846154,0.2,0.4804804804804805,0.8553673693188741
0.6702127659574468,0.703923900118906,0.20224719101123595,0.2226027397260274,0.8405072552127789,0.7717948717948718,0.9,0.7717717717717718,0.8403801632752529
0.05969267139479905,0.703923900118906,0.18352059925093633,0.2106164383561644,0.8407511279112304,0.09358974358974359,0.9,0.7717717717717718,0.8406238576824662
0.7228132387706856,0.7277051129607609,0.14531835205992508,0.16666666666666663,0.37922204609194005,0.05641025641025641,0.9,0.21921921921921922,0.37906665042037285
0.7229609929078014,0.7277051129607609,0.14531835205992508,0.16666666666666663,0.37934398244116574,0.5192307692307693,0.9,0.21921921921921922,0.37918849762397955
0.8815011820330969,0.47800237812128415,0.5355805243445693,0.6004566210045662,0.3634922570418242,0.7564102564102564,0.9,0.2222222222222222,0.3633483611551115
0.8831264775413712,0.47800237812128415,0.6479400749063671,0.6004566210045662,0.3636141933910499,0.6717948717948717,0.9,0.2222222222222222,0.3634702083587182
0.7027186761229314,0.31272294887039237,0.2299625468164794,0.26369863013698625,0.46250457261309597,0.7525641025641026,0.2,0.6006006006006006,0.4622882904837334
0.18158983451536642,0.28180737217598095,0.03745318352059925,0.04366438356164383,0.7239361053530058,0.7717948717948718,0.8,0.4984984984984985,0.7235286950164493
0.568853427895981,0.28180737217598095,0.03745318352059925,0.04366438356164383,0.7240580417022314,0.691025641025641,0.8,0.4984984984984985,0.7236505422200561
0.6239657210401891,0.28180737217598095,0.0449438202247191,0.052226027397260275,0.7241799780514572,0.967948717948718,0.8,0.4984984984984985,0.7237723894236627
0.6244089834515366,0.28180737217598095,0.03745318352059925,0.04366438356164383,0.7243019144006829,0.7717948717948718,0.8,0.4984984984984985,0.7238942366272694
0.7409869976359338,0.28180737217598095,0.0449438202247191,0.052226027397260275,0.7244238507499086,0.967948717948718,0.8,0.4984984984984985,0.7240160838308761
0.5650118203309693,0.19738406658739593,0.3333333333333333,0.3304794520547945,0.6056578466040727,0.7807692307692308,0.4,0.38738738738738737,0.6053369075179724
0.4224290780141844,0.19738406658739593,0.12734082397003746,0.1264269406392694,0.6057797829532984,0.017948717948717947,0.4,0.38738738738738737,0.6054587547215792
0.23744089834515367,0.6361474435196195,0.7820224719101124,0.7716894977168949,0.3795878551396171,0.2641025641025641,0.9,0.924924924924925,0.3794321920311929
0.4484338061465721,0.6361474435196195,1.0,0.9999999999999999,0.3797097914888428,0.6717948717948717,0.9,0.23723723723723725,0.3795540392347996
0.9530141843971631,0.4518430439952437,0.2958801498127341,0.3378995433789954,0.5033532496037069,0.7794871794871795,0.8,0.1891891891891892,0.5031071036919703
0.7864952718676123,0.8763376932223542,0.2651685393258427,0.09817351598173515,0.35068894037312526,0.026923076923076925,0.9,0.14414414414414414,0.35055440477641037
0.2910756501182033,0.1605231866825208,0.15355805243445692,0.1763698630136986,0.42641141324228754,0.908974358974359,0.9,0.7807807807807807,0.42622151821615695
0.2915189125295508,0.1605231866825208,0.15355805243445692,0.1763698630136986,0.4267772222899647,0.908974358974359,0.9,0.7807807807807807,0.426587059826977
0.24556737588652483,0.6016646848989298,0.32209737827715357,0.28082191780821913,0.47347884404340934,0.5564102564102564,0.9,0.24024024024024024,0.47325453880833435
0.41917848699763594,0.23662306777645659,0.5917602996254682,0.26883561643835613,0.7256432142421656,0.026923076923076925,0.9,0.7837837837837838,0.7252345558669429
0.9837470449172576,0.5148632580261593,0.1752808988764045,0.16666666666666663,0.725887086940617,0.026923076923076925,0.4,0.6486486486486487,0.7254782502741562
0.984338061465721,0.08323424494649226,0.18352059925093633,0.1963470319634703,0.8286794293378856,0.31794871794871793,0.2,0.1111111111111111,0.8284391373217985
0.6162825059101654,0.48275862068965514,0.7445692883895131,0.6232876712328766,0.6221192537495428,0.026923076923076925,0.9,0.06606606606606606,0.6217862800048739
0.3652482269503546,0.802615933412604,0.04119850187265917,0.04794520547945205,0.7458846482136325,0.36923076923076925,0.8,0.6906906906906907,0.7454611916656513
0.8835697399527187,0.45541022592152197,0.21872659176029963,0.2009132420091324,0.5784660407267407,0.026923076923076925,0.4,0.32732732732732733,0.5781649811136834
0.42494089834515364,0.3923900118906064,0.5205992509363296,0.5559360730593607,0.6835751737592977,0.8435897435897436,0.2,0.9129129129129129,0.6831972706226392
0.9596631205673759,0.3923900118906064,0.2958801498127341,0.3162100456621004,0.6836971101085234,0.09358974358974359,0.2,0.03303303303303303,0.6833191178262459
0.6697695035460993,0.060642092746730075,0.3775280898876405,0.28710045662100453,0.7928301426655286,0.7128205128205128,0.9,0.21921921921921922,0.7924942122578287
0.9057328605200945,0.32223543400713434,0.0449438202247191,0.052226027397260275,0.8901353493476406,0.31666666666666665,1.0,0.13213213213213212,0.8899719751431705
0.9546394799054373,0.4328180737217598,0.18352059925093633,0.2009132420091324,0.33386172417997806,0.5192307692307693,0.9,0.21921921921921922,0.33361764347508227
0.8792848699763594,0.9524375743162901,0.2951310861423221,0.25799086757990863,0.4644555542007073,0.2641025641025641,0.9,0.8978978978978979,0.4642378457414402
0.95951536643026,0.5612366230677764,0.36329588014981273,0.28082191780821913,0.46799170832825265,0.026923076923076925,0.9,0.19519519519519518,0.4677714146460339
0.8717494089834515,0.060642092746730075,0.3325842696629214,0.3150684931506849,0.5172539934154372,0.026923076923076925,0.9,0.8948948948948949,0.5169976849031315
0.5388593380614657,0.13674197384066586,0.48314606741573035,0.4520547945205479,0.714790879161078,0.7730769230769231,0.2,0.9129129129129129,0.7143901547459486
0.5830378250591016,0.6064209274673008,0.8164794007490637,0.8715753424657534,0.9653700768199001,0.39487179487179486,0.2,0.36036036036036034,0.965273546972097
0.5840721040189125,0.6064209274673008,0.8913857677902622,0.9514840182648401,0.9654920131691258,0.7846153846153846,0.2,0.1111111111111111,0.9653953941757036
0.5842198581560284,0.6064209274673008,0.7415730337078652,0.7916666666666666,0.9656139495183514,0.1,0.2,0.1111111111111111,0.9655172413793104
0.5822990543735225,0.6064209274673008,0.5198501872659176,0.5551369863013699,0.9658578222168028,0.308974358974359,0.2,0.6036036036036035,0.9657609357865237
0.5833333333333334,0.6064209274673008,0.21722846441947566,0.23230593607305933,0.9659797585660286,0.10897435897435898,0.2,0.6786786786786787,0.9658827829901304
0.5824468085106382,0.6064209274673008,0.18277153558052434,0.19554794520547947,0.9661016949152543,0.2012820512820513,0.2,0.6786786786786787,0.9660046301937371
0.5825945626477541,0.6064209274673008,0.18277153558052434,0.19554794520547947,0.96622363126448,0.2012820512820513,0.2,0.6786786786786787,0.9661264773973437
0.5837765957446809,0.6064209274673008,0.0853932584269663,0.09166666666666666,0.9663455676137057,0.8512820512820513,0.2,0.3663663663663664,0.9662483246009504
0.583628841607565,0.6064209274673008,0.0853932584269663,0.09166666666666666,0.9664675039629314,0.8512820512820513,0.2,0.3663663663663664,0.9663701718045571
0.581855791962175,0.6064209274673008,0.11610486891385768,0.12442922374429223,0.9667113766613828,0.6846153846153846,0.2,0.6036036036036035,0.9666138662117705
0.7064125295508275,0.72294887039239,0.32958801498127344,0.28082191780821913,0.7725887086940617,0.026923076923076925,0.4,0.08708708708708708,0.7722675764591203
0.35904255319148937,0.29488703923900117,0.14531835205992508,0.16666666666666663,0.8138031947323497,0.026923076923076925,0.9,0.5735735735735735,0.8135737784817838
0.8325945626477541,0.6361474435196195,1.0,0.7716894977168949,0.8823314229971955,0.026923076923076925,0.9,0.924924924924925,0.8821737541123431
0.4852245862884161,0.06539833531510106,0.4456928838951311,0.5159817351598173,0.4686013900743812,0.08717948717948718,0.6000000000000001,0.12012012012012012,0.46838065066406726
0.4852245862884161,0.06539833531510106,1.0,0.9999999999999999,0.4687233264236069,0.36153846153846153,0.6000000000000001,0.12012012012012012,0.46850249786767395
0.26832151300236406,0.20927467300832342,0.3400749063670412,0.25799086757990863,0.4089745153030118,0.0,0.4,0.14714714714714713,0.4087973681004021
0.2684692671394799,0.20927467300832342,0.3400749063670412,0.25799086757990863,0.40958419704914034,0.0,0.4,0.14714714714714713,0.4094066041184355
0.26817375886524825,0.20927467300832342,0.46741573033707867,0.3378995433789954,0.40934032435068896,0.5192307692307693,0.4,0.14714714714714713,0.40916290971122216
0.26861702127659576,0.20927467300832342,0.22771535580524344,0.2237442922374429,0.40946226069991465,0.9923076923076923,0.4,0.14714714714714713,0.4092847569148288
0.7952127659574468,0.20927467300832342,0.20524344569288389,0.2009132420091324,0.40921838800146326,0.9333333333333333,0.4,0.14714714714714713,0.40904106250761546
0.12293144208037825,0.04875148632580261,0.3303370786516854,0.3378995433789954,0.49579319595171323,0.026923076923076925,0.9,0.6066066066066066,0.49555257706835626
0.3027482269503546,0.04875148632580261,0.15355805243445692,0.14383561643835613,0.4960370686501646,0.8474358974358974,0.9,0.21921921921921922,0.49579627147556965
0.7467494089834515,0.7491082045184304,0.10861423220973784,0.12499999999999999,0.341299841482746,0.7794871794871795,0.30000000000000004,0.9159159159159159,0.3410503228950896
0.2217789598108747,0.6504161712247324,0.2202247191011236,0.3378995433789954,0.44860382880136573,0.7794871794871795,0.8,0.39039039039039036,0.4483977092725722
0.9416371158392435,0.8906064209274672,0.2958801498127341,0.2705479452054794,0.4507986830874284,0.09230769230769231,0.30000000000000004,0.33933933933933935,0.4505909589374924
0.4075059101654846,0.20095124851367419,0.25767790262172285,0.16788812785388124,0.4781124253139861,0.026923076923076925,0.2,0.48348348348348347,0.4778847325453881
0.5231973995271868,0.084423305588585,0.36254681647940074,0.1361301369863014,0.4782343616632118,0.026923076923076925,0.2,0.6126126126126126,0.47800657974899474
0.5233451536643026,0.084423305588585,0.2801498127340824,0.14367579908675798,0.4783562980124375,0.026923076923076925,0.2,0.6126126126126126,0.47812842695260144
0.5234929078014184,0.084423305588585,0.2651685393258427,0.111324200913242,0.47847823436166326,0.026923076923076925,0.2,0.6126126126126126,0.47825027415620813
0.009308510638297872,0.084423305588585,0.25767790262172285,0.1439840182648402,0.47884404340934034,0.026923076923076925,0.2,0.6126126126126126,0.47861581576702816
0.9570035460992907,0.2164090368608799,0.12734082397003746,0.1963470319634703,0.5913912937446653,0.6064102564102564,0.30000000000000004,0.4624624624624625,0.5910807846959912
0.8037825059101654,0.015457788347205705,0.06367041198501873,0.07363013698630137,0.5971223021582734,0.09230769230769231,0.6000000000000001,0.10810810810810811,0.5968076032655051
0.31427304964539005,0.32818073721759805,0.10786516853932585,0.12100456621004566,0.24643336178514816,0.191025641025641,0.1,0.8078078078078078,0.2462531984890947
0.9432624113475178,0.6944114149821641,0.7692883895131086,0.7374429223744292,0.3704426289476893,0.8012820512820513,0.9,0.44144144144144143,0.3702936517606921
0.6744976359338062,0.6944114149821641,0.9760299625468165,0.9999999999999999,0.370564565296915,0.4115384615384615,0.9,0.44144144144144143,0.37041549896429876
0.7022754137115839,0.19143876337693222,1.0,0.9999999999999999,0.39190342641141324,0.23205128205128206,0.9,0.7837837837837838,0.3917387595954673
0.4927600472813239,0.19143876337693222,1.0,0.9999999999999999,0.392025362760639,0.3333333333333333,0.9,0.7837837837837838,0.391860606799074
0.051418439716312055,0.3793103448275862,0.4299625468164794,0.6575342465753424,0.6139495183514205,0.026923076923076925,0.9,0.06606606606606606,0.6136225173632265
0.04624704491725768,0.7681331747919143,0.3535580524344569,0.30365296803652964,0.24887208876966224,0.026923076923076925,0.9,0.06606606606606606,0.24869014256122823
0.5619089834515366,0.2116527942925089,0.4352059925093633,0.4292237442922374,0.2264358005121327,0.026923076923076925,0.9,0.06906906906906907,0.22627025709759963
0.2627068557919622,0.9357907253269916,0.18352059925093633,0.1963470319634703,0.40348737958785513,0.55,0.30000000000000004,0.5885885885885885,0.4033142439381016
0.6532210401891253,0.9357907253269916,0.1647940074906367,0.1892123287671233,0.4036093159370809,0.55,0.30000000000000004,0.5885885885885885,0.4034360911417083
0.6546985815602837,0.9357907253269916,0.14606741573033707,0.1678082191780822,0.4037312522863066,0.55,0.30000000000000004,0.5885885885885885,0.403557938345315
0.3884456264775414,0.9357907253269916,1.0,0.9999999999999999,0.40385318863553227,0.3128205128205128,0.30000000000000004,0.5885885885885885,0.40367978554892164
0.818853427895981,0.7776456599286563,0.46441947565543074,0.3378995433789954,0.8118522131447384,0.026923076923076925,0.9,0.06906906906906907,0.811624223224077
0.4853723404255319,0.11058263971462544,0.5198501872659176,0.4274657534246575,0.8055115229850018,0.8435897435897436,0.2,0.9129129129129129,0.8052881686365297
0.3191489361702128,0.7122473246135552,0.14232209737827714,0.1324200913242009,0.9230581636385807,0.026923076923076925,0.9,0.9009009009009009,0.9228707201169734
0.4646867612293144,0.7122473246135552,0.11610486891385768,0.12100456621004566,0.9236678453847093,0.026923076923076925,0.9,0.19519519519519518,0.9234799561350067
0.8475177304964538,0.34126040428061827,1.0,0.9999999999999999,0.33532496037068654,0.026923076923076925,0.4,0.6486486486486487,0.3350798099183624
0.2768912529550827,0.2829964328180737,1.0,0.9999999999999999,0.8480673088647727,0.026923076923076925,0.9,0.5735735735735735,0.8479346898988668
0.9769503546099291,0.2829964328180737,0.46441947565543074,0.353310502283105,0.8481892452139983,0.09358974358974359,0.9,0.44144144144144143,0.8480565371024735
0.1731678486997636,0.2829964328180737,1.0,0.8521689497716894,0.848311181563224,0.9692307692307692,0.9,0.44144144144144143,0.8481783843060802
0.3110224586288416,0.2829964328180737,1.0,0.9999999999999999,0.8484331179124497,0.5192307692307693,0.4,0.8858858858858859,0.8483002315096868
0.3108747044917258,0.2829964328180737,1.0,0.9999999999999999,0.8485550542616754,0.5192307692307693,0.4,0.8858858858858859,0.8484220787132936
0.41814420803782504,0.2829964328180737,1.0,0.9297945205479451,0.8486769906109012,0.5192307692307693,0.4,0.8858858858858859,0.8485439259169002
0.7965425531914894,0.2829964328180737,1.0,0.8521689497716894,0.8487989269601268,0.5192307692307693,0.4,0.8858858858858859,0.8486657731205068
0.5610224586288416,0.2829964328180737,1.0,0.9999999999999999,0.8490427996585782,0.6717948717948717,0.4,0.8858858858858859,0.8489094675277202
0.44636524822695034,0.2829964328180737,1.0,0.8521689497716894,0.849164736007804,0.5192307692307693,0.4,0.8858858858858859,0.8490313147313269
0.17420212765957446,0.2829964328180737,0.7445692883895131,0.5667808219178082,0.8462382636263871,0.7923076923076923,0.9,0.44144144144144143,0.8461069818447666
0.17405437352245862,0.2829964328180737,0.7902621722846442,0.6015981735159817,0.8463601999756127,0.22564102564102564,0.9,0.7837837837837838,0.8462288290483734
0.17405437352245862,0.2829964328180737,1.0,0.9041095890410958,0.8464821363248385,0.22564102564102564,0.9,0.7837837837837838,0.84635067625198
0.17124704491725767,0.2829964328180737,0.700374531835206,0.5331050228310502,0.8466040726740641,0.9397435897435897,0.9,0.7837837837837838,0.8464725234555867
0.17302009456264775,0.2829964328180737,1.0,0.9999999999999999,0.8468479453725156,0.9333333333333333,0.9,0.7837837837837838,0.8467162178628
0.8458924349881797,0.2829964328180737,1.0,0.9999999999999999,0.8469698817217413,0.24102564102564103,0.9,0.5735735735735735,0.8468380650664067
0.8461879432624113,0.2829964328180737,1.0,0.9999999999999999,0.847091818070967,0.7102564102564103,0.9,0.5735735735735735,0.8469599122700134
0.8460401891252954,0.2829964328180737,1.0,0.9999999999999999,0.8472137544201926,0.9692307692307692,0.9,0.5735735735735735,0.8470817594736201
0.4182919621749409,0.2829964328180737,1.0,0.9999999999999999,0.8473356907694184,0.2641025641025641,0.9,0.7837837837837838,0.8472036066772267
0.1739066193853428,0.2829964328180737,0.7940074906367042,0.6044520547945205,0.8474576271186441,0.2641025641025641,0.9,0.7837837837837838,0.8473254538808335
0.17272458628841608,0.2829964328180737,1.0,0.8299086757990867,0.8475795634678698,0.2641025641025641,0.9,0.7837837837837838,0.8474473010844401
0.1728723404255319,0.2829964328180737,1.0,0.9999999999999999,0.8477014998170955,0.8269230769230769,0.9,0.7837837837837838,0.8475691482880467
0.17257683215130024,0.2829964328180737,0.9438202247191011,0.718607305936073,0.8478234361663212,0.2641025641025641,0.9,0.7837837837837838,0.8476909954916535
0.6040189125295509,0.015457788347205705,0.10112359550561799,0.1404109589041096,0.6060236556517498,0.7794871794871795,0.6000000000000001,0.7087087087087087,0.6057024491287925
0.14051418439716312,0.15695600475624255,1.0,0.9999999999999999,0.6146811364467748,0.8397435897435898,0.2,0.9129129129129129,0.6143536005848665
0.9651300236406619,0.41973840665873957,0.48314606741573035,0.25342465753424653,0.5521277892939885,0.09358974358974359,0.2,0.3663663663663664,0.5518459851346411
0.9645390070921985,0.41973840665873957,0.8876404494382023,0.6118721461187214,0.5522497256432143,0.5512820512820513,0.2,0.3663663663663664,0.5519678323382479
0.26699172576832153,0.44233055885850175,0.18352059925093633,0.1963470319634703,0.899402511888794,0.6141025641025641,0.2,0.3663663663663664,0.8992323626172779
0.3544621749408983,0.44233055885850175,0.18352059925093633,0.1963470319634703,0.8997683209364712,0.6141025641025641,0.2,0.1111111111111111,0.8995979042280979
0.17952127659574468,0.44233055885850175,0.18352059925093633,0.1963470319634703,0.8998902572856969,0.6141025641025641,0.2,0.3663663663663664,0.8997197514317047
0.3905141843971631,0.44233055885850175,0.18352059925093633,0.1963470319634703,0.9000121936349226,0.6153846153846154,0.2,0.3663663663663664,0.8998415986353113
0.791371158392435,0.44233055885850175,0.18352059925093633,0.1963470319634703,0.9003780026825997,0.6141025641025641,0.2,0.3663663663663664,0.9002071402461314
0.21527777777777776,0.44233055885850175,0.12734082397003746,0.1358333333333333,0.9004999390318255,0.32564102564102565,0.2,0.3663663663663664,0.900328987449738
0.4168144208037825,0.44233055885850175,0.18352059925093633,0.1963470319634703,0.9006218753810511,0.6141025641025641,0.2,0.1111111111111111,0.9004508346533447
0.7752659574468085,0.44233055885850175,0.18352059925093633,0.1963470319634703,0.9007438117302768,0.6141025641025641,0.2,0.3663663663663664,0.9005726818569514
0.8293439716312057,0.44233055885850175,0.12734082397003746,0.1358333333333333,0.9008657480795026,0.32564102564102565,0.2,0.3663663663663664,0.900694529060558
0.666371158392435,0.44233055885850175,0.18352059925093633,0.1963470319634703,0.9009876844287282,0.6141025641025641,0.2,0.3663663663663664,0.9008163762641648
0.6668144208037825,0.44233055885850175,0.18352059925093633,0.1963470319634703,0.901109620777954,0.6141025641025641,0.2,0.3663663663663664,0.9009382234677714
0.6666666666666666,0.44233055885850175,0.18352059925093633,0.1963470319634703,0.9012315571271796,0.6141025641025641,0.2,0.3663663663663664,0.901060070671378
0.0384160756501182,0.6230677764565993,0.34831460674157305,0.398972602739726,0.9809779295207902,0.367948717948718,0.6000000000000001,0.7117117117117117,0.9808699890337517
0.12455673758865247,0.6230677764565993,0.13857677902621723,0.15924657534246572,0.9812218022192416,0.09230769230769231,0.6000000000000001,0.7237237237237237,0.9811136834409651
0.16474586288416077,0.6230677764565993,0.3101123595505618,0.35530821917808214,0.9813437385684673,0.31666666666666665,0.6000000000000001,0.7117117117117117,0.9812355306445717
0.17819148936170212,0.6230677764565993,0.06741573033707866,0.07791095890410958,0.981465674917693,0.7794871794871795,0.6000000000000001,0.7177177177177178,0.9813573778481783
0.17848699763593381,0.6230677764565993,0.11985018726591762,0.13784246575342463,0.9815876112669187,0.023076923076923078,0.6000000000000001,0.7087087087087087,0.9814792250517851
0.6513002364066194,0.6230677764565993,0.250936329588015,0.2876712328767123,0.9817095476161444,0.6961538461538461,0.6000000000000001,0.7147147147147147,0.9816010722553917
0.25236406619385343,0.6230677764565993,0.12359550561797754,0.1421232876712329,0.9818314839653701,0.367948717948718,0.6000000000000001,0.7237237237237237,0.9817229194589985
0.43218085106382975,0.6230677764565993,0.06966292134831462,0.08047945205479452,0.9819534203145959,0.023076923076923078,0.6000000000000001,0.7237237237237237,0.9818447666626051
0.46719858156028365,0.6230677764565993,0.08089887640449439,0.09332191780821918,0.9820753566638215,0.7794871794871795,0.6000000000000001,0.7087087087087087,0.9819666138662118
0.5596926713947991,0.6230677764565993,0.17602996254681647,0.20205479452054792,0.9821972930130473,0.023076923076923078,0.6000000000000001,0.7087087087087087,0.9820884610698185
0.5721040189125295,0.6230677764565993,0.0299625468164794,0.0351027397260274,0.9823192293622729,0.191025641025641,0.6000000000000001,0.7237237237237237,0.9822103082734251
0.5719562647754137,0.6230677764565993,1.0,0.9999999999999999,0.9824411657114986,0.7512820512820513,0.6000000000000001,0.7147147147147147,0.9823321554770318
0.9744385342789598,0.6230677764565993,0.03670411985018727,0.04280821917808219,0.9828069747591758,0.7794871794871795,0.6000000000000001,0.7177177177177178,0.9826976970878518
0.3071808510638298,0.14863258026159332,0.14531835205992508,0.1095890410958904,0.9891476649189124,0.37435897435897436,0.4,0.6486486486486487,0.9890337516753991
0.3073286052009456,0.14863258026159332,0.04868913857677903,0.05251141552511415,0.9892696012681381,0.7948717948717948,0.4,0.6486486486486487,0.9891555988790057
0.892434988179669,0.3139120095124851,0.2883895131086142,0.2237442922374429,0.992196073649555,0.04871794871794872,0.9,0.21921921921921922,0.9922017789691726
0.9351359338061466,0.7277051129607609,0.07565543071161049,0.05251141552511415,0.9919522009511036,0.06923076923076923,0.4,0.13813813813813813,0.9919580845619593
