lat,lon,timestamp,platform
29.09055369679775,77.54989431483222,2024-03-30 09:00:00,blinkit
28.478092796343606,77.12008013971568,2024-01-17 04:00:00,bigbasket
28.58691612189077,76.98873370575696,2024-02-19 14:00:00,blinkit
28.454353389194782,76.87063738750638,2024-03-10 21:00:00,blinkit
29.09547490395181,76.85096268287612,2024-03-16 15:00:00,bigbasket
28.675305598066814,77.07237475340504,2024-03-18 12:00:00,bigbasket
28.95582747952988,76.98959069066197,2024-04-15 05:00:00,bigbasket
28.60523332050232,77.54275307877525,2024-01-18 12:00:00,bigbasket
28.653851301654317,77.22956043017548,2024-03-06 16:00:00,bigbasket
28.750298288827583,77.29119369289305,2024-04-10 01:00:00,blinkit
29.06917456358675,76.89830166357514,2024-04-11 12:00:00,blinkit
28.460165042474337,76.87842543172812,2024-04-25 09:00:00,bigbasket
28.769942081624507,77.0296223981365,2024-01-16 07:00:00,bigbasket
28.823178517373545,77.19878393640445,2024-03-06 00:00:00,bigbasket
28.89894308125181,77.5080503624351,2024-03-27 04:00:00,bigbasket
28.615585214351004,77.14610345525472,2024-03-29 09:00:00,blinkit
28.84013657310484,76.85333936091617,2024-04-15 07:00:00,bigbasket
28.579999386166374,77.49807790170465,2024-02-02 09:00:00,blinkit
29.087714290797667,76.9887162677279,2024-03-04 18:00:00,bigbasket
28.71902575272288,77.28983806211598,2024-04-11 23:00:00,blinkit
28.36074766019981,76.96763951181615,2024-01-04 12:00:00,bigbasket
28.61821977691388,77.41256827084952,2024-02-02 22:00:00,bigbasket
28.3504937365631,77.25040310713139,2024-02-13 03:00:00,blinkit
28.52883784147232,76.83796095147709,2024-02-19 16:00:00,bigbasket
28.88613378160359,77.10242201245832,2024-02-29 17:00:00,bigbasket
28.645134556143912,77.51748450265018,2024-03-04 02:00:00,bigbasket
28.903027971465757,77.12468827582367,2024-03-26 19:00:00,blinkit
28.948233072969085,76.9583950390367,2024-04-18 19:00:00,bigbasket
28.546402932482,77.28829371259985,2024-04-23 23:00:00,blinkit
29.008870042456778,77.02277434509651,2024-01-14 01:00:00,blinkit
28.692783870670624,77.22354116683863,2024-03-12 14:00:00,bigbasket
28.337767580551105,76.80979196695402,2024-03-24 10:00:00,blinkit
28.74052138212832,76.93708817898046,2024-03-25 10:00:00,bigbasket
28.71234740667893,76.82709695089144,2024-04-08 21:00:00,blinkit
28.82994470729479,76.83878346935843,2024-01-13 09:00:00,bigbasket
28.948612173585804,77.57267243011457,2024-02-01 19:00:00,blinkit
28.969177066713208,77.35789065070794,2024-04-02 05:00:00,bigbasket
28.772732393185134,77.39926177091009,2024-04-22 23:00:00,blinkit
28.64947575935171,77.57490620782285,2024-04-27 02:00:00,blinkit
29.00948967288989,77.39472052627865,2024-02-16 14:00:00,blinkit
28.533849234743997,77.4999368381828,2024-01-08 14:00:00,bigbasket
28.520348034039703,77.56046961602341,2024-01-15 08:00:00,blinkit
29.06885543433989,77.08539076395516,2024-01-26 12:00:00,bigbasket
28.886151360789285,77.58014365892306,2024-01-28 02:00:00,blinkit
28.735015057513746,76.92588451784009,2024-03-28 18:00:00,blinkit
28.47131767109597,77.45301406424832,2024-04-08 21:00:00,blinkit
29.03013746820443,77.37995810020783,2024-03-02 12:00:00,blinkit
29.09806402981033,77.59511110831103,2024-03-22 04:00:00,bigbasket
28.60008857055239,77.11192526008276,2024-03-26 03:00:00,blinkit
28.68934107715372,77.49038902095924,2024-01-07 09:00:00,bigbasket
28.954373019869685,77.06208474906327,2024-02-01 20:00:00,blinkit
28.65239341482384,77.2359402493948,2024-02-21 01:00:00,bigbasket
28.78534281220638,77.05605127554391,2024-03-07 21:00:00,blinkit
28.31812319016635,76.94460061960133,2024-03-08 15:00:00,bigbasket
28.80011777072257,77.12967282521596,2024-03-10 17:00:00,bigbasket
28.7514826455593,77.510203317388,2024-03-14 06:00:00,blinkit
28.83476889416377,77.44067454779862,2024-04-02 09:00:00,bigbasket
28.39440472169641,76.89433810952053,2024-01-07 13:00:00,bigbasket
29.07512107134765,76.9461276795294,2024-03-02 07:00:00,bigbasket
28.8783637148084,77.5115026865981,2024-04-15 02:00:00,blinkit
28.4990713606718,77.59026918312031,2024-04-16 17:00:00,bigbasket
28.797334730012228,77.41634153113552,2024-04-23 12:00:00,bigbasket
28.55110932505059,77.2513205725503,2024-04-25 05:00:00,blinkit
29.000003953787687,76.88916362832852,2024-01-11 22:00:00,blinkit
28.64208480583115,77.48668256881052,2024-01-23 00:00:00,bigbasket
28.876280703472013,77.2061998918115,2024-01-23 23:00:00,bigbasket
28.99208018552852,77.56355661661452,2024-02-16 11:00:00,bigbasket
28.724479745359936,77.52377994447296,2024-03-11 01:00:00,bigbasket
28.8806001877754,77.58777881764512,2024-03-14 10:00:00,bigbasket
28.36152666440433,77.44155074572996,2024-03-24 12:00:00,blinkit
28.646699133167527,76.85801486327956,2024-03-27 12:00:00,blinkit
29.02105500048147,77.5058945349183,2024-03-31 01:00:00,bigbasket
28.801324145602685,77.18761993615892,2024-02-04 10:00:00,blinkit
28.664779663222014,76.8539852234305,2024-03-26 00:00:00,bigbasket
28.72570202551773,77.5545553318117,2024-03-28 03:00:00,bigbasket
28.70631201791303,77.53209901273597,2024-01-21 19:00:00,bigbasket
28.83108848335061,77.32704006353771,2024-03-12 02:00:00,blinkit
28.82111018444972,77.43928417163102,2024-03-15 03:00:00,blinkit
28.379982302924773,77.52654449212476,2024-04-14 06:00:00,blinkit
28.62760186949151,77.54031039757326,2024-04-28 11:00:00,bigbasket
28.394719266542936,76.97622911043251,2024-01-09 16:00:00,bigbasket
28.493770309868925,77.17840928291716,2024-01-17 03:00:00,bigbasket
28.64496420142386,77.35699394345862,2024-02-04 22:00:00,bigbasket
28.48192581578783,77.4236660984838,2024-02-29 13:00:00,bigbasket
28.42989608307704,77.47570878149868,2024-03-04 07:00:00,bigbasket
28.57831989368109,77.30772038874927,2024-04-19 16:00:00,bigbasket
28.979252518909927,77.38824962550434,2024-04-21 16:00:00,blinkit
28.58871195372467,76.8794921698383,2024-01-25 02:00:00,blinkit
29.04363748685782,77.4327630867594,2024-02-10 16:00:00,bigbasket
28.528853923481066,76.93949867988748,2024-02-10 18:00:00,bigbasket
28.518549753200706,77.50189701653332,2024-02-17 13:00:00,bigbasket
28.345265922927076,76.83286709009572,2024-03-08 18:00:00,bigbasket
28.42454015770009,76.95605230349729,2024-03-27 10:00:00,blinkit
28.758609440618795,77.54947698493274,2024-04-01 21:00:00,blinkit
28.781695513466744,77.47571804711146,2024-04-21 12:00:00,bigbasket
28.99041271405388,77.19149706779382,2024-02-19 23:00:00,bigbasket
28.391347523251618,76.85677476231625,2024-03-20 15:00:00,blinkit
28.451557487888568,77.10562449093351,2024-04-10 12:00:00,bigbasket
28.74897401822623,76.98713038883108,2024-04-10 13:00:00,bigbasket
28.78474719697878,77.50239531014445,2024-02-20 21:00:00,bigbasket
28.64605561325669,77.33278042280226,2024-03-12 03:00:00,blinkit
28.36065856811393,77.09649055752868,2024-04-13 12:00:00,blinkit
28.427893934818744,77.51066237221038,2024-01-20 15:00:00,bigbasket
28.70363619176315,76.97505461493903,2024-02-07 19:00:00,blinkit
28.552743881330336,77.15149670232144,2024-03-03 21:00:00,blinkit
29.03665704377169,77.58774171916102,2024-01-09 22:00:00,blinkit
28.311797957521065,77.34006114057294,2024-02-14 06:00:00,bigbasket
28.751061686507903,77.54406856209975,2024-03-10 08:00:00,blinkit
28.311492165666643,77.48486083627202,2024-02-26 03:00:00,bigbasket
28.921914185030104,77.27232269098717,2024-02-28 18:00:00,blinkit
28.527006476644747,77.5261962819093,2024-03-11 21:00:00,bigbasket
28.77614477855128,76.85062113490818,2024-04-02 15:00:00,blinkit
28.35999879143923,76.92241536751301,2024-04-26 02:00:00,blinkit
29.085381051320898,77.11598336201301,2024-01-17 07:00:00,bigbasket
29.070285851873564,76.99128481778452,2024-01-22 11:00:00,bigbasket
28.904508578146213,77.56059715686834,2024-03-03 13:00:00,bigbasket
28.42756987463464,77.13792056110348,2024-03-05 08:00:00,bigbasket
28.98827597839778,77.20098470242874,2024-03-06 09:00:00,blinkit
28.737347369255623,77.20791332049585,2024-04-18 11:00:00,blinkit
28.83323718506355,77.10197303788733,2024-03-15 16:00:00,blinkit
29.04381187550452,77.23163711686256,2024-03-23 12:00:00,blinkit
28.97898617919333,76.91154967068792,2024-04-16 10:00:00,blinkit
28.972470258104792,76.83578436881453,2024-04-29 11:00:00,bigbasket
28.381148040683534,77.09095064293923,2024-01-16 04:00:00,bigbasket
29.000577147654703,76.8137969949631,2024-01-16 08:00:00,bigbasket
28.392563333847544,77.57291245511519,2024-01-24 22:00:00,blinkit
28.80450307638664,77.5170038385545,2024-02-08 20:00:00,bigbasket
29.074074420797977,77.25368998966435,2024-04-03 13:00:00,bigbasket
28.54329504710216,77.07342015997006,2024-03-16 14:00:00,blinkit
29.05434049633972,77.30991303220792,2024-04-04 13:00:00,bigbasket
29.003290760989312,77.43360397828192,2024-01-22 16:00:00,bigbasket
28.86356663042673,76.91694966632059,2024-01-05 11:00:00,bigbasket
28.645556528800387,77.48596022213565,2024-01-20 21:00:00,blinkit
28.57560668242186,77.0837726305722,2024-03-09 15:00:00,bigbasket
29.055264751029117,77.29779937898365,2024-03-14 21:00:00,blinkit
28.813020767205465,76.88365205884296,2024-03-20 21:00:00,bigbasket
28.300414995332567,77.53840067078181,2024-03-25 12:00:00,bigbasket
28.77683934444648,77.37196515634125,2024-04-06 22:00:00,blinkit
28.31563997731438,77.2939943647108,2024-01-07 01:00:00,bigbasket
28.56606864666885,77.40861604451709,2024-01-28 05:00:00,blinkit
28.41806865833398,76.84842898302861,2024-01-30 17:00:00,bigbasket
28.526085048801743,77.00810666920829,2024-02-17 19:00:00,blinkit
28.41392331737189,77.11141969237732,2024-02-19 08:00:00,bigbasket
28.787640525139643,77.02114279899348,2024-03-08 22:00:00,blinkit
28.738891247457765,77.01125588984357,2024-03-28 04:00:00,blinkit
28.71718969025535,76.80341998975817,2024-04-26 06:00:00,blinkit
28.38553852093495,77.39430779458472,2024-04-28 19:00:00,blinkit
28.619324503981243,77.05044420274358,2024-01-05 18:00:00,blinkit
28.757568670246517,77.21326129079806,2024-04-03 23:00:00,bigbasket
28.99309037035366,76.80556147101035,2024-04-20 21:00:00,blinkit
28.830150591282617,77.49023567241206,2024-01-26 14:00:00,blinkit
28.803158413730223,76.93231265448699,2024-02-23 13:00:00,bigbasket
29.035517539494197,76.9092665475734,2024-03-03 05:00:00,blinkit
28.565000848249063,76.87849394153434,2024-03-05 23:00:00,blinkit
28.458494193129678,77.50052644183197,2024-04-15 13:00:00,blinkit
28.69000129927032,77.35019081246793,2024-04-10 07:00:00,bigbasket
28.883596070288785,77.07011879932759,2024-01-21 23:00:00,blinkit
28.59447461679729,77.31454697662389,2024-01-31 07:00:00,blinkit
29.057703208130743,77.30826833507471,2024-03-07 17:00:00,bigbasket
28.852885743655577,77.06191163062714,2024-03-12 12:00:00,bigbasket
28.508588798205373,77.56679733244303,2024-04-10 00:00:00,blinkit
28.640995362544047,77.49778279524382,2024-01-15 06:00:00,bigbasket
28.38741693282621,76.88678047280929,2024-02-03 20:00:00,bigbasket
28.50122332047992,77.29163537970838,2024-02-04 12:00:00,bigbasket
29.04430769407132,77.24230536488406,2024-02-12 08:00:00,blinkit
28.51107891133045,77.40801129041957,2024-03-14 15:00:00,blinkit
28.346044828755165,77.39639200010053,2024-01-08 21:00:00,blinkit
28.318929082827413,77.00288221536603,2024-02-03 01:00:00,bigbasket
29.02913791920045,77.0244320236039,2024-02-19 20:00:00,blinkit
28.85764302082241,77.16809428941092,2024-02-27 01:00:00,bigbasket
28.711951777258214,77.56801090001413,2024-03-29 12:00:00,bigbasket
29.016537667767395,76.86594819453926,2024-04-29 05:00:00,bigbasket
29.037084992145797,77.39512531909558,2024-03-25 15:00:00,bigbasket
28.43654690543521,77.276555639508,2024-04-04 09:00:00,blinkit
28.48378522129024,77.37009581575772,2024-04-07 01:00:00,blinkit
28.563070547710996,77.43773684175713,2024-04-13 06:00:00,blinkit
28.67216997725086,77.24405759193591,2024-01-16 15:00:00,blinkit
28.653581710468327,77.48127631472687,2024-02-02 02:00:00,blinkit
28.749607339770296,77.33102969755757,2024-04-05 03:00:00,blinkit
28.4281419933334,76.8894275624672,2024-04-27 03:00:00,bigbasket
28.459990369374037,77.45971150907681,2024-01-10 16:00:00,blinkit
28.53139981791551,76.93670101342951,2024-01-16 04:00:00,bigbasket
28.474771913998502,77.31465369227224,2024-02-24 00:00:00,bigbasket
29.025809432679065,77.5871425977876,2024-03-20 01:00:00,blinkit
29.08843213559594,77.28980650678324,2024-03-23 18:00:00,bigbasket
28.732916683368416,77.3595344407982,2024-01-14 05:00:00,bigbasket
28.47957686878605,77.55261555653396,2024-01-22 17:00:00,blinkit
29.05819838739716,77.54361980926423,2024-02-04 19:00:00,blinkit
29.07262271007411,77.0890511813286,2024-03-03 17:00:00,bigbasket
28.992297740569697,77.35655332426273,2024-03-28 02:00:00,bigbasket
28.632048641292915,77.48266201142557,2024-01-05 17:00:00,blinkit
28.480418766626467,77.05583832947372,2024-01-26 07:00:00,bigbasket
28.71995923658664,77.55368474589746,2024-02-13 16:00:00,bigbasket
28.78995641227188,77.18393676337077,2024-02-23 12:00:00,blinkit
28.869127478167798,76.97915186289266,2024-03-22 20:00:00,bigbasket
28.981067719521764,77.40586117696853,2024-01-04 05:00:00,blinkit
28.78877425529064,77.25131740077629,2024-01-25 01:00:00,blinkit
28.966014819261,77.23672149411188,2024-02-26 06:00:00,bigbasket
28.79573482077589,77.07580359880434,2024-03-07 14:00:00,blinkit
28.970383758587253,77.44772231295897,2024-03-26 04:00:00,blinkit
28.629943911694568,77.24418223284222,2024-03-27 16:00:00,bigbasket
28.61024162785428,77.09814385158728,2024-04-03 21:00:00,bigbasket
28.55766938063652,77.58310335721595,2024-02-23 19:00:00,blinkit
28.914129499273944,77.19177088860653,2024-03-06 04:00:00,bigbasket
28.937929815677577,77.10290310708818,2024-03-14 15:00:00,blinkit
29.09637157806691,76.80333151541416,2024-04-03 17:00:00,blinkit
28.64136100762065,77.2219997115689,2024-04-07 21:00:00,blinkit
28.970384174924305,77.51204509009646,2024-04-29 18:00:00,bigbasket
28.322610160941096,77.18575998423651,2024-02-07 22:00:00,bigbasket
28.347694538052014,77.27686556587607,2024-02-24 02:00:00,bigbasket
28.535724871084327,77.39305315528836,2024-02-26 07:00:00,blinkit
28.944985190978382,77.2499326946578,2024-03-31 15:00:00,bigbasket
28.68242350111915,76.83099137841448,2024-04-13 09:00:00,bigbasket
28.8091337488186,77.53127439688349,2024-02-10 23:00:00,blinkit
28.537494788405933,77.15611755300297,2024-02-11 20:00:00,bigbasket
28.943811485997443,77.28504493904043,2024-02-25 06:00:00,blinkit
29.005639641202965,77.18312632313017,2024-03-23 18:00:00,bigbasket
28.98826808646412,77.09176300906131,2024-04-07 22:00:00,bigbasket
28.42288146603021,76.82025751713178,2024-04-21 19:00:00,blinkit
28.984983203037288,77.2814804616476,2024-01-08 03:00:00,bigbasket
28.822149387895404,77.1431253859073,2024-02-05 06:00:00,blinkit
29.09927526303811,76.99495736889152,2024-02-12 20:00:00,blinkit
28.71980986886536,76.80083465365668,2024-02-20 11:00:00,bigbasket
28.997209857662213,77.34304552574636,2024-03-17 03:00:00,blinkit
28.94710999537383,77.44710963643263,2024-03-21 02:00:00,bigbasket
28.554542672589,77.28465857629098,2024-03-21 15:00:00,blinkit
28.558502564916378,77.58467559199336,2024-04-14 05:00:00,blinkit
28.51163184892105,77.44429942269511,2024-01-12 19:00:00,blinkit
28.66559427315977,76.867282389701,2024-02-06 20:00:00,bigbasket
29.026452970710803,77.00110505346824,2024-03-01 15:00:00,blinkit
29.083818828036577,77.54733480897536,2024-03-03 05:00:00,blinkit
28.78308821500179,77.54089192738608,2024-03-18 17:00:00,bigbasket
28.356802008616302,76.94694084001719,2024-03-22 18:00:00,blinkit
28.375933759103557,76.96284408644678,2024-04-07 11:00:00,bigbasket
29.05892468812577,76.95750195245813,2024-04-29 14:00:00,bigbasket
28.789790619142,77.06355835789775,2024-01-04 07:00:00,bigbasket
28.75957412741709,77.35556696888817,2024-01-19 10:00:00,bigbasket
28.51481091811186,77.47042622192741,2024-02-29 16:00:00,blinkit
28.799907382244967,76.88670202739794,2024-03-25 16:00:00,blinkit
28.476548077383285,76.92096095832466,2024-04-11 21:00:00,bigbasket
28.446658701384013,77.50454104893733,2024-04-24 17:00:00,blinkit
28.548173824069647,76.88494596104812,2024-02-24 14:00:00,bigbasket
28.75228383274038,76.88951912267284,2024-03-13 14:00:00,bigbasket
29.046750322055484,77.34531579899937,2024-04-10 01:00:00,blinkit
28.311275716369487,77.37596713578537,2024-01-03 23:00:00,bigbasket
28.593379338334376,77.05401122089698,2024-02-14 21:00:00,blinkit
28.382418973801084,77.43961214928042,2024-02-15 17:00:00,blinkit
28.492781728210492,76.93987082716585,2024-02-26 17:00:00,bigbasket
28.41511700349612,76.88827909320523,2024-03-02 10:00:00,blinkit
28.71739351562146,76.84723229331044,2024-03-03 05:00:00,blinkit
28.31440548718376,77.0488297097202,2024-03-29 01:00:00,bigbasket
28.7307147920693,77.04098583505244,2024-01-09 19:00:00,blinkit
29.07149763461122,77.26981332703508,2024-02-24 17:00:00,bigbasket
28.94376568000336,77.24495762158121,2024-04-06 13:00:00,blinkit
28.68402479954097,77.14037727446139,2024-04-16 21:00:00,bigbasket
28.941339843052702,77.43544182749855,2024-01-02 14:00:00,bigbasket
28.465459758362147,77.11560416495055,2024-01-11 10:00:00,blinkit
28.583620774503892,77.48381656135791,2024-02-04 15:00:00,blinkit
28.60819764871236,77.54570802784825,2024-02-09 09:00:00,blinkit
28.75365139631551,77.37678929283821,2024-02-17 20:00:00,bigbasket
28.556690449222383,76.94421370824091,2024-02-29 17:00:00,bigbasket
28.80480790875392,77.06837774027437,2024-03-04 22:00:00,blinkit
28.333649917818,77.58698071350499,2024-03-17 20:00:00,blinkit
28.922892436500508,77.2358944710583,2024-01-18 04:00:00,bigbasket
28.837949442205343,77.27804279194801,2024-03-12 19:00:00,bigbasket
28.631103398653067,77.170688795512,2024-01-24 07:00:00,bigbasket
28.371770339213437,77.55774860572429,2024-01-26 17:00:00,blinkit
28.37491424363762,77.24090626582843,2024-02-23 09:00:00,bigbasket
28.952281027814685,76.86928923544662,2024-04-06 18:00:00,bigbasket
28.762413772646035,76.85663038071903,2024-04-07 03:00:00,bigbasket
28.75941849205422,77.32297320764646,2024-01-13 08:00:00,bigbasket
28.34584236363242,76.97227094784517,2024-02-16 09:00:00,blinkit
28.903321870427572,77.2073624301925,2024-02-19 05:00:00,bigbasket
28.83427932707839,77.2253318496817,2024-02-21 10:00:00,blinkit
28.462313435844813,76.93376190387023,2024-01-06 01:00:00,blinkit
28.32658653021163,77.05586581647307,2024-02-23 21:00:00,blinkit
28.743559905597223,77.02511635583564,2024-03-03 13:00:00,bigbasket
28.36978272791151,77.26086705500425,2024-01-06 11:00:00,bigbasket
28.977545821794003,77.29463905573043,2024-01-10 18:00:00,bigbasket
28.7291903390018,77.58288546738375,2024-02-13 01:00:00,bigbasket
28.437617212433185,77.44807457535504,2024-03-03 08:00:00,bigbasket
28.32211762007016,77.41875742328435,2024-03-05 06:00:00,bigbasket
28.632573727875485,77.02923687445178,2024-03-19 09:00:00,blinkit
28.57064441968237,77.46717001297172,2024-04-26 03:00:00,bigbasket
28.407175234916146,76.99225113187404,2024-02-18 04:00:00,bigbasket
29.07393065095869,77.20228134751297,2024-02-28 10:00:00,blinkit
28.84061100614844,77.1668003630369,2024-03-01 20:00:00,bigbasket
28.80120086521475,77.1894326614935,2024-03-05 23:00:00,bigbasket
28.99149402648751,77.10015416582975,2024-03-28 05:00:00,blinkit
29.087668033234625,77.20866813410662,2024-04-15 15:00:00,bigbasket
29.058028479732798,77.39988699976625,2024-01-03 05:00:00,blinkit
28.85942000951817,77.2991292479712,2024-01-06 08:00:00,blinkit
28.35041488615652,76.98354295678104,2024-01-23 13:00:00,blinkit
28.70546157297404,77.47541430791127,2024-04-07 19:00:00,blinkit
28.512864418785604,77.3773445332245,2024-02-20 04:00:00,bigbasket
28.322649080109628,77.26153347888068,2024-02-23 02:00:00,bigbasket
28.406679364144395,77.220430113418,2024-03-21 15:00:00,blinkit
28.85737995621964,77.1499320023399,2024-03-29 02:00:00,blinkit
28.96126383579208,77.21463258233432,2024-04-11 15:00:00,bigbasket
28.83076260578327,76.80952527359936,2024-01-03 07:00:00,blinkit
28.51497211894453,77.51338091829334,2024-01-31 06:00:00,blinkit
29.01019712240189,76.86857437247026,2024-04-27 18:00:00,bigbasket
28.679146190110465,76.95144761574375,2024-01-05 03:00:00,blinkit
28.74853661513494,76.94299937425698,2024-01-25 23:00:00,bigbasket
28.963103201256608,76.82437108596352,2024-02-13 21:00:00,bigbasket
28.307427508338805,77.26183921052801,2024-02-25 09:00:00,bigbasket
28.599563566093764,77.34477149312511,2024-03-25 11:00:00,blinkit
28.74560142550516,76.8587428226379,2024-04-16 15:00:00,blinkit
28.69118090365918,77.59235726453689,2024-04-20 05:00:00,bigbasket
28.63848814230611,77.56746834239065,2024-02-18 17:00:00,blinkit
28.674041170006312,76.99163279635347,2024-02-25 23:00:00,bigbasket
28.723796532946,77.50388038280047,2024-02-28 15:00:00,blinkit
28.971442857654203,76.8253088748588,2024-03-18 12:00:00,blinkit
28.602805277190903,77.04968220731942,2024-04-02 22:00:00,blinkit
29.02414905869358,77.15280925280287,2024-04-27 08:00:00,bigbasket
28.873764359790066,77.59037309341413,2024-01-16 09:00:00,bigbasket
28.825614823462907,77.38085336338077,2024-01-17 08:00:00,bigbasket
28.75060490597625,77.20567489537098,2024-02-22 20:00:00,blinkit
28.66442472495193,77.34510688878096,2024-04-04 16:00:00,blinkit
28.59957114915915,77.02660520976065,2024-04-15 13:00:00,bigbasket
28.80247077201263,76.8587077329322,2024-01-12 01:00:00,bigbasket
28.59927257060699,77.39264835840102,2024-01-19 12:00:00,bigbasket
28.55862606802036,76.93763471801302,2024-01-23 07:00:00,bigbasket
28.462142230294173,77.55525094726873,2024-03-12 20:00:00,bigbasket
28.539166211374337,77.26747090390545,2024-03-26 10:00:00,blinkit
28.670464719051388,77.17572025333548,2024-04-09 12:00:00,blinkit
28.928741227066837,77.27563450340504,2024-04-29 01:00:00,blinkit
28.84138965406612,77.52954614951015,2024-01-12 23:00:00,blinkit
28.365694327031637,77.34016638627475,2024-02-16 02:00:00,bigbasket
28.552425453649448,77.43995346142603,2024-02-26 01:00:00,blinkit
29.00709333344947,77.30585303524502,2024-04-20 16:00:00,blinkit
29.045954585255394,77.037399005196,2024-01-05 04:00:00,bigbasket
28.990181450610347,77.4814608049096,2024-01-23 20:00:00,bigbasket
28.500346469385512,77.133256625582,2024-02-23 05:00:00,blinkit
28.479526072276716,76.82221337116066,2024-02-24 22:00:00,blinkit
28.82465160610657,76.93696562332548,2024-02-27 05:00:00,bigbasket
28.89681142419476,76.89728648483492,2024-04-12 04:00:00,bigbasket
28.656012843883197,77.25288409657853,2024-04-23 12:00:00,bigbasket
28.98903382638717,77.26956439962387,2024-01-08 12:00:00,blinkit
28.979427526496835,77.53306151561301,2024-01-20 16:00:00,blinkit
29.02313611855857,77.17265991322562,2024-03-26 20:00:00,blinkit
28.460287683184475,76.98627533659577,2024-01-04 17:00:00,bigbasket
29.056315605000893,77.37038562307383,2024-02-01 02:00:00,blinkit
28.641612333869656,77.1907715155354,2024-02-04 18:00:00,bigbasket
29.070070102811925,76.92403567703576,2024-04-10 05:00:00,bigbasket
28.428371730182377,77.43471769792426,2024-04-12 01:00:00,blinkit
28.68039067023588,77.3647545558825,2024-04-24 04:00:00,bigbasket
28.71993767656345,77.29118413923977,2024-01-04 06:00:00,blinkit
28.68518434201504,77.54685403497862,2024-04-01 19:00:00,blinkit
28.381337522322973,77.11893078732965,2024-01-01 11:00:00,blinkit
28.80836364551344,77.3726228110005,2024-03-16 16:00:00,blinkit
28.708373312037462,76.90509191804429,2024-04-10 22:00:00,bigbasket
28.46448442139677,76.98041444845391,2024-04-17 23:00:00,bigbasket
28.614028005517937,77.28645630212061,2024-04-18 06:00:00,bigbasket
28.42644023289508,77.21007386489207,2024-04-27 14:00:00,bigbasket
28.36784927298861,76.99418721738827,2024-02-11 12:00:00,blinkit
29.06916767179884,77.34909858887495,2024-02-24 18:00:00,bigbasket
28.716616486367336,77.46225654828565,2024-02-25 11:00:00,bigbasket
28.89917318274633,77.4240142154813,2024-03-16 08:00:00,blinkit
28.78685041839921,76.938029000068,2024-04-07 21:00:00,blinkit
28.81162930592616,76.89720268847034,2024-04-20 12:00:00,blinkit
29.014376719279724,77.57827382185779,2024-04-28 01:00:00,blinkit
29.009292562330952,77.10588182637355,2024-01-23 17:00:00,blinkit
28.30433583985456,77.04810801150545,2024-03-06 07:00:00,blinkit
28.561671983524757,77.5589841078291,2024-03-24 03:00:00,blinkit
28.53960999221972,77.42083532546468,2024-02-06 19:00:00,bigbasket
28.347014399334174,77.43832993855135,2024-03-07 05:00:00,bigbasket
28.89645631680075,77.5200034928727,2024-04-09 03:00:00,bigbasket
29.090315338849894,76.91006381148512,2024-02-12 11:00:00,bigbasket
28.48390998763712,77.34234643255874,2024-03-06 10:00:00,bigbasket
29.01356009776901,76.85693840374331,2024-03-22 04:00:00,blinkit
28.914408273096196,77.4913024411865,2024-04-11 14:00:00,blinkit
28.30054723958611,77.37630358543747,2024-04-19 22:00:00,blinkit
28.767510833351857,77.19191922692596,2024-01-26 02:00:00,bigbasket
28.740714415330856,77.18923974359214,2024-01-30 12:00:00,bigbasket
28.45014065361877,77.15303671553838,2024-02-09 11:00:00,bigbasket
28.70716937465665,77.4732680788784,2024-02-14 11:00:00,blinkit
28.31938348327007,76.95975131443173,2024-02-28 17:00:00,blinkit
28.32253256326149,77.04430995571738,2024-04-13 21:00:00,bigbasket
28.406368721574943,77.2074264304309,2024-04-22 00:00:00,bigbasket
28.335817687549877,77.40380645590008,2024-02-20 11:00:00,blinkit
29.06577531936747,77.26931990146777,2024-01-10 04:00:00,blinkit
28.7344587182228,76.95536311160198,2024-02-17 07:00:00,bigbasket
28.778640609671,77.54995854529841,2024-03-02 10:00:00,blinkit
28.94893975282331,76.80044509261427,2024-01-03 18:00:00,blinkit
28.47249281294949,76.80484451252772,2024-02-18 11:00:00,bigbasket
28.759569754831325,76.83353137820936,2024-02-28 12:00:00,blinkit
28.875747201392247,77.49087929555607,2024-02-28 23:00:00,bigbasket
28.577182924325747,77.08435349715099,2024-03-01 07:00:00,bigbasket
28.686107055649725,77.16094657215817,2024-03-16 11:00:00,blinkit
28.94871900186717,77.12744340931832,2024-03-21 14:00:00,blinkit
29.008474730021568,77.53870623224878,2024-03-23 12:00:00,blinkit
28.755767924934336,77.02423631714292,2024-04-21 03:00:00,blinkit
28.708743629369103,77.27709763753283,2024-03-13 08:00:00,bigbasket
28.557247287509423,77.0344322607748,2024-03-13 14:00:00,bigbasket
28.705800884437338,77.2534155864575,2024-03-18 01:00:00,bigbasket
28.477345992178037,76.95605237686159,2024-04-02 01:00:00,bigbasket
28.465413383743574,77.11925092464564,2024-02-21 16:00:00,bigbasket
28.9225790924695,77.43848510692294,2024-04-28 15:00:00,blinkit
29.0463879767735,77.3644551656855,2024-01-06 10:00:00,bigbasket
28.560990689731245,76.81954370266902,2024-02-13 13:00:00,blinkit
28.47199707393604,77.5336616408618,2024-03-19 19:00:00,bigbasket
28.72246765712508,77.40574709308561,2024-04-13 03:00:00,blinkit
28.53883379900171,77.32927372962142,2024-01-12 05:00:00,bigbasket
28.797184446028115,77.11397035785492,2024-01-19 10:00:00,bigbasket
