latitude,longitude,timestamp,order_id,user_id
28.68997347106429,77.23016700680661,2024-02-06 09:00:00,18570,2988
28.909910327187877,76.99145358056525,2024-01-14 10:00:00,18571,3968
28.788874771501014,77.38219708195041,2024-04-28 12:00:00,18572,2168
28.632856651841855,77.44741337057766,2024-01-08 14:00:00,18573,3905
28.84370147731249,77.31199175270167,2024-04-26 22:00:00,18574,3519
28.759981884809644,77.522465204302,2024-02-08 17:00:00,18575,3806
28.70856890671831,77.43239615423475,2024-03-24 01:00:00,18576,2794
28.818848420735446,76.83521153997845,2024-03-06 04:00:00,18577,1351
28.368751181093543,76.8677769852517,2024-01-29 06:00:00,18578,2453
29.028208871484345,77.32797489940054,2024-03-06 09:00:00,18579,1040
28.56806563686589,77.37750038428231,2024-01-22 12:00:00,18580,2083
28.479754370869625,77.57432395270317,2024-03-01 14:00:00,18581,3048
28.917437086140943,76.80266603417996,2024-01-08 05:00:00,18582,1651
28.484977509674014,76.98956840749648,2024-01-29 01:00:00,18583,1930
29.09661569856085,77.46540076276284,2024-01-08 08:00:00,18584,1384
28.636394033250756,77.51322685859962,2024-03-16 01:00:00,18585,283
28.537299526930514,77.17154575784521,2024-04-22 21:00:00,18586,700
28.349652058100858,77.1870043718802,2024-01-06 03:00:00,18587,665
28.33344334189106,77.48289547339877,2024-03-13 10:00:00,18588,1081
28.376112448912295,77.16797494406491,2024-03-01 10:00:00,18589,253
28.30402626304969,77.42994265056323,2024-01-24 19:00:00,18590,3604
28.561671983524754,77.5589841078291,2024-03-24 03:00:00,18591,3146
28.548363520080645,77.00947698799268,2024-04-03 18:00:00,18592,3317
28.644073396350873,77.01951992888982,2024-04-21 08:00:00,18593,2198
28.48633833859288,77.55088216497633,2024-01-10 04:00:00,18594,18
28.350192926355298,77.1394394338285,2024-01-22 12:00:00,18595,646
28.35693002236236,76.81258170907977,2024-03-03 16:00:00,18596,896
28.445717100244146,77.20199178640372,2024-04-02 09:00:00,18597,2939
28.55327162149529,77.29340811872439,2024-01-24 11:00:00,18598,3229
28.41839364017241,76.99579021288005,2024-02-12 14:00:00,18599,2724
28.592094258891546,77.38192830823198,2024-02-23 20:00:00,18600,2342
29.03777612268976,76.9863541163556,2024-03-20 04:00:00,18601,1463
28.509282407623694,76.89571945916147,2024-01-28 11:00:00,18602,286
28.434719453610118,76.99949254041243,2024-02-05 11:00:00,18603,934
28.831821002401785,77.22712787805887,2024-01-17 09:00:00,18604,3229
28.69270483036856,77.48463054053738,2024-01-26 08:00:00,18605,2447
28.337803212647408,77.22346575565292,2024-04-21 05:00:00,18606,3013
28.930245864933113,77.47918841708714,2024-03-30 23:00:00,18607,3649
28.87227437748302,76.8513491113176,2024-04-20 09:00:00,18608,1127
29.081838689392274,77.09806913185909,2024-04-22 18:00:00,18609,2414
29.050645295649836,77.14814279608635,2024-02-29 04:00:00,18610,2975
28.767398634900196,77.44138058230804,2024-01-21 08:00:00,18611,3057
28.848817034864492,77.28851745102028,2024-04-04 08:00:00,18612,3547
28.62760545918946,77.42802930582477,2024-04-28 09:00:00,18613,3711
29.010773749223237,77.0708453961038,2024-01-25 05:00:00,18614,2589
28.742247060159478,77.54722621803985,2024-04-01 23:00:00,18615,3387
28.560441061068037,77.45092521898576,2024-02-17 15:00:00,18616,2974
28.307593193527666,77.53238843861872,2024-04-21 07:00:00,18617,1225
28.769159811981602,77.0102368547615,2024-01-28 01:00:00,18618,196
28.720347112411915,76.80525538221211,2024-03-19 18:00:00,18619,3638
28.949501742290483,77.2923849362291,2024-01-11 01:00:00,18620,2260
28.44960370104531,77.1940631371299,2024-04-21 11:00:00,18621,2178
28.952321014277874,77.42316332826691,2024-02-20 20:00:00,18622,3014
28.312226888204453,76.87799511920211,2024-02-29 00:00:00,18623,522
28.769850702159786,77.27635729580626,2024-03-30 09:00:00,18624,1850
28.617481920995907,76.95911870284104,2024-01-28 15:00:00,18625,2940
28.565216417073913,77.21167909613678,2024-03-30 09:00:00,18626,1618
28.646636773733377,76.92665706920964,2024-01-14 20:00:00,18627,2758
28.47887318895926,77.52987404011823,2024-02-23 04:00:00,18628,2252
28.44674052247998,76.94662170688805,2024-02-10 02:00:00,18629,1466
28.94408550720116,77.26006134044788,2024-02-23 13:00:00,18630,2699
28.48220664018452,76.80448772867895,2024-03-10 02:00:00,18631,1817
28.889577595597093,76.92515081190042,2024-03-13 08:00:00,18632,3266
28.869088435554108,77.19946735627755,2024-01-25 21:00:00,18633,241
28.326720332565603,76.8327693230872,2024-04-21 23:00:00,18634,3265
29.00485793615004,77.23422612531711,2024-03-20 05:00:00,18635,3061
28.931484104074705,76.94746722232921,2024-01-19 00:00:00,18636,2812
28.936853799538707,77.3812313851455,2024-01-19 16:00:00,18637,1054
28.94735284177522,77.49463319126772,2024-02-18 14:00:00,18638,3934
28.766042583260052,77.40683679397394,2024-04-26 14:00:00,18639,2610
29.09470469351021,76.85071227860259,2024-04-18 16:00:00,18640,2152
28.443321712381966,77.19707695874655,2024-01-29 20:00:00,18641,946
28.35786874475334,76.88894149983321,2024-03-06 20:00:00,18642,1773
28.863333977903537,77.12724605316583,2024-02-09 10:00:00,18643,1794
28.53514978991655,77.47163762120428,2024-04-05 03:00:00,18644,1323
28.786586579144043,76.83292825660536,2024-03-29 22:00:00,18645,1253
28.613361290351076,77.00132160352113,2024-02-25 12:00:00,18646,498
28.566819326800804,77.46125602137418,2024-02-11 23:00:00,18647,2890
29.0145988996759,77.1247420470543,2024-04-20 12:00:00,18648,890
28.413634766889547,76.98828447610279,2024-02-20 03:00:00,18649,1888
28.45118852351492,77.55952835205373,2024-04-16 19:00:00,18650,1224
28.834272682296064,76.9245842522077,2024-01-04 14:00:00,18651,3916
28.926080810212106,77.43088633424755,2024-02-23 12:00:00,18652,2026
28.965771593587938,76.94246208387428,2024-03-06 08:00:00,18653,1152
28.484919773073802,77.57044167473549,2024-01-01 14:00:00,18654,3991
29.005690734631564,77.42885695770356,2024-01-08 12:00:00,18655,3306
28.787640525139643,77.02114279899348,2024-03-08 22:00:00,18656,3102
28.958574735131236,77.58689137106938,2024-03-30 19:00:00,18657,569
28.354817552162576,76.89156771295197,2024-01-25 11:00:00,18658,3551
28.585515468788337,77.48767750618404,2024-04-17 21:00:00,18659,691
28.719891187592538,77.35954350961926,2024-01-29 20:00:00,18660,726
28.76156562606583,76.93910748834195,2024-01-07 03:00:00,18661,1436
28.379257243258966,77.23709711676727,2024-02-21 13:00:00,18662,97
28.73092659568174,76.80953984927456,2024-01-14 05:00:00,18663,117
28.83238914647442,77.25850214524266,2024-02-23 23:00:00,18664,11
28.58927606861174,77.26576284594728,2024-01-05 07:00:00,18665,1263
28.700591395424507,77.12682097221278,2024-04-13 06:00:00,18666,2011
28.534053137315247,77.45953262839225,2024-03-17 23:00:00,18667,414
28.996400217497587,77.54459762002368,2024-01-04 18:00:00,18668,471
28.77936528535202,77.22700949367272,2024-04-20 10:00:00,18669,2068
28.741019116908717,77.33916284828892,2024-02-05 09:00:00,18670,758
29.05548594070217,76.91668469983692,2024-03-01 15:00:00,18671,1936
28.831945218928087,77.59847842114857,2024-03-16 21:00:00,18672,711
28.523858753231544,77.48633290636617,2024-02-18 10:00:00,18673,2912
28.81340246495516,77.55922220291764,2024-03-15 15:00:00,18674,2855
29.06929876532258,77.4224513850715,2024-01-20 04:00:00,18675,3725
28.31884660474184,77.0583315284531,2024-02-08 03:00:00,18676,3812
28.801272805608797,76.97734515993677,2024-03-22 06:00:00,18677,2930
28.42546796870916,77.20883808369392,2024-01-22 08:00:00,18678,485
28.95316760885311,76.8660794610285,2024-02-07 23:00:00,18679,2174
28.812547623713005,77.24145478940582,2024-02-03 05:00:00,18680,428
29.049591594375656,77.0959360031472,2024-01-16 01:00:00,18681,2703
28.835662289677945,77.38234719017358,2024-04-17 01:00:00,18682,1319
28.313775114526116,77.30055377200685,2024-04-27 23:00:00,18683,1934
28.70828307552067,76.99721609292558,2024-02-01 13:00:00,18684,2550
29.022934450892926,77.38675349929218,2024-04-12 09:00:00,18685,1620
28.485842403337063,77.04889033739256,2024-02-29 00:00:00,18686,1477
28.366317123343908,76.99887379925084,2024-01-29 12:00:00,18687,1787
28.875910295377473,77.13484285374527,2024-04-23 01:00:00,18688,1114
28.702006853551296,76.92628273242845,2024-01-16 12:00:00,18689,904
28.338076209115762,77.06012805229456,2024-01-15 05:00:00,18690,461
28.52393218595154,77.00787888831574,2024-02-19 06:00:00,18691,242
28.561398918114477,76.8173839329085,2024-04-14 11:00:00,18692,1832
28.834289182390002,77.04070103055601,2024-02-05 21:00:00,18693,2599
28.677280176568615,77.17346672687235,2024-03-30 04:00:00,18694,142
28.68975226124887,77.46379070251619,2024-04-14 21:00:00,18695,1921
28.945282959675662,76.94438121745564,2024-02-28 06:00:00,18696,2513
28.52273367880117,77.0619112351967,2024-01-16 02:00:00,18697,3426
28.83805819326025,76.8234990608139,2024-04-23 20:00:00,18698,3294
28.59404584386298,76.8600865697125,2024-04-06 17:00:00,18699,2187
28.634696038037283,77.08489192185371,2024-01-09 22:00:00,18700,3874
28.74472193053661,77.19994269806294,2024-03-10 16:00:00,18701,3553
28.856517443841835,77.39860958824787,2024-04-12 13:00:00,18702,1289
29.0561562087195,77.41054406464409,2024-03-09 01:00:00,18703,1786
28.51520893004662,77.53118297849646,2024-01-24 17:00:00,18704,3300
28.38299617571366,77.52623688900952,2024-04-22 05:00:00,18705,2850
28.643033538138084,76.8811997454612,2024-02-12 12:00:00,18706,2028
28.73737279905414,76.8896419998968,2024-01-01 01:00:00,18707,1974
28.48240288323138,77.19743304140279,2024-01-15 16:00:00,18708,1071
29.012396619171803,77.27157894742443,2024-02-25 02:00:00,18709,2068
28.939077612703645,77.27831220195587,2024-02-29 10:00:00,18710,386
28.694931130753755,77.18902096842388,2024-03-15 16:00:00,18711,3221
28.660051146428472,77.58495943875141,2024-01-21 06:00:00,18712,1788
28.33259300536369,77.20716455557064,2024-01-12 23:00:00,18713,1587
28.72951178622102,77.54824877321829,2024-01-31 14:00:00,18714,3469
28.77659767633911,77.59055309405102,2024-01-07 18:00:00,18715,3988
29.01330542516196,77.15521752207714,2024-01-08 03:00:00,18716,3790
28.700878452597188,76.90701138265698,2024-03-17 16:00:00,18717,3426
28.425901938142506,77.0607344399796,2024-02-06 14:00:00,18718,1848
28.44404552097868,77.08683187336453,2024-01-19 22:00:00,18719,3034
28.427893934818744,77.51066237221038,2024-01-20 15:00:00,18720,3092
29.05082789924445,77.56935779745493,2024-04-05 23:00:00,18721,2610
28.934711405888326,76.93572329553714,2024-03-23 05:00:00,18722,852
28.959812901056043,76.8160589060997,2024-01-06 09:00:00,18723,993
28.972346815048365,77.46453045037012,2024-03-17 13:00:00,18724,2976
28.37650771407194,77.24691689576585,2024-03-14 18:00:00,18725,49
28.86174148494529,77.40093779708766,2024-03-20 20:00:00,18726,87
28.863469370017622,77.06533688858,2024-04-04 16:00:00,18727,2737
28.479857366344596,76.92681581866779,2024-03-22 02:00:00,18728,1673
28.69253261619139,77.01172830252659,2024-03-26 10:00:00,18729,3647
28.82994470729479,76.83878346935843,2024-01-13 09:00:00,18730,3078
29.017869149530107,77.10867713993261,2024-04-20 08:00:00,18731,1006
28.38834040874399,76.87938150274994,2024-01-26 15:00:00,18732,1467
29.013754523205307,77.17101722442924,2024-03-31 21:00:00,18733,1031
29.03793197327507,77.43937956976174,2024-03-29 11:00:00,18734,413
29.038887867859238,76.83810424897453,2024-02-28 01:00:00,18735,1188
28.303867913684144,77.51736997495077,2024-02-27 20:00:00,18736,3884
28.476799018203856,76.89852189847126,2024-04-17 20:00:00,18737,3979
28.8529961888203,77.32478465705884,2024-03-16 14:00:00,18738,1196
28.557391824790624,76.99242859616953,2024-02-01 00:00:00,18739,2085
28.34886663321269,77.47593459087669,2024-01-07 19:00:00,18740,169
28.910353664439416,76.80828161726943,2024-01-17 03:00:00,18741,713
28.322873753972072,77.13710975423379,2024-02-16 08:00:00,18742,1632
28.656817062345716,77.56952167750823,2024-03-20 23:00:00,18743,1766
29.058060872604393,76.89031574805702,2024-02-22 13:00:00,18744,2788
28.65218626109127,77.40851547823631,2024-04-01 11:00:00,18745,1376
29.029509828322247,77.38129432818415,2024-03-24 01:00:00,18746,1535
28.627203396743376,77.05533982596879,2024-03-26 03:00:00,18747,3055
28.57734888728157,76.84836367679141,2024-04-19 10:00:00,18748,3602
28.38590624207922,77.46647630001755,2024-01-10 15:00:00,18749,2636
28.58647272722176,77.52390293851226,2024-03-09 22:00:00,18750,853
28.569589192017446,76.90226455270933,2024-02-11 00:00:00,18751,1768
28.97724094878159,77.47826224049717,2024-04-01 08:00:00,18752,2315
29.03593213937279,77.4665786867427,2024-04-06 22:00:00,18753,1085
28.317544068602665,77.26161830265275,2024-03-18 05:00:00,18754,428
28.378605128437602,77.42682539815769,2024-03-29 14:00:00,18755,3364
28.814582773672146,76.83158310479033,2024-04-19 04:00:00,18756,473
28.687794310472395,77.19694158941554,2024-03-07 18:00:00,18757,463
28.537502908037677,77.57359346630034,2024-04-07 07:00:00,18758,781
28.507925647773064,77.4201723721439,2024-01-13 13:00:00,18759,2
28.479739671614897,77.01450751808736,2024-01-30 16:00:00,18760,871
28.72036069540651,77.29882495965309,2024-04-18 22:00:00,18761,433
28.31398394918973,76.97003985314224,2024-01-27 16:00:00,18762,2638
28.891107501175167,76.97770045478244,2024-01-02 03:00:00,18763,3579
28.540310406312585,76.95147668739618,2024-04-19 10:00:00,18764,3394
28.641465160988457,76.95198527629967,2024-02-12 23:00:00,18765,2281
28.72164175827365,77.19943284791127,2024-03-12 16:00:00,18766,3462
28.46908768218212,77.04783873682881,2024-04-02 11:00:00,18767,1604
29.00696211793896,77.4223675327053,2024-02-23 22:00:00,18768,2513
28.845674604142616,77.51528939409339,2024-01-03 10:00:00,18769,1308
28.996237073655735,77.19007275930575,2024-03-25 00:00:00,18770,1628
28.680360484211388,76.95305193599282,2024-03-19 09:00:00,18771,473
28.64596836639153,77.59839926717466,2024-02-03 19:00:00,18772,1059
28.489714054807315,76.83762579058268,2024-03-20 02:00:00,18773,369
28.735872288965968,77.23971523439539,2024-04-07 00:00:00,18774,1173
28.774530858654327,76.97571934112688,2024-04-27 20:00:00,18775,2784
28.63593870163347,77.55012607273838,2024-03-04 07:00:00,18776,1812
28.41630604825011,77.05997058989033,2024-01-08 23:00:00,18777,3479
28.518483569836484,77.56643449404935,2024-04-14 12:00:00,18778,2516
28.311401207613894,77.57824100266131,2024-02-22 02:00:00,18779,3928
28.555311014254332,77.55437987133251,2024-03-18 05:00:00,18780,2221
28.764607181299365,77.43417983787315,2024-04-16 12:00:00,18781,2677
29.064568878269604,77.39297248201633,2024-02-01 05:00:00,18782,3046
28.442317437111544,77.56221697600063,2024-01-01 10:00:00,18783,740
28.344371624421985,76.9789359567962,2024-04-25 20:00:00,18784,514
28.53704903029717,77.44792186443436,2024-01-20 07:00:00,18785,1843
28.425438158534885,76.89079029204106,2024-02-18 07:00:00,18786,452
28.856415197515247,77.08950237278025,2024-04-04 19:00:00,18787,3851
28.304599331621333,77.12146549319802,2024-04-01 21:00:00,18788,3963
29.084693673818304,77.59626113837152,2024-01-20 19:00:00,18789,758
28.984533340209882,77.05678133220103,2024-01-31 15:00:00,18790,1264
28.692536473660304,77.24378685920286,2024-03-23 15:00:00,18791,903
29.036753775845526,77.30679258263118,2024-02-20 01:00:00,18792,3885
28.802447466125823,77.3422711442875,2024-03-01 10:00:00,18793,3247
29.095011901351338,76.8961202266925,2024-03-29 14:00:00,18794,1158
28.522644961127575,77.24730106180293,2024-04-13 05:00:00,18795,2970
29.097524914094013,77.30777733776065,2024-03-24 13:00:00,18796,259
28.444197833697658,77.52267881734052,2024-01-21 17:00:00,18797,602
28.582734694111235,77.565834702672,2024-04-22 16:00:00,18798,2030
29.048259264272076,76.98802176285065,2024-03-08 12:00:00,18799,1275
28.596433828202976,76.96841508751587,2024-04-05 17:00:00,18800,790
28.467869101655893,77.34699704856251,2024-03-14 12:00:00,18801,2059
28.347589684378583,77.19158687348461,2024-02-08 21:00:00,18802,3598
28.419166567777687,77.39485349688836,2024-03-19 02:00:00,18803,2079
28.58417875225695,77.4787775557974,2024-04-13 14:00:00,18804,1730
28.636985641974967,76.80854772170613,2024-04-09 00:00:00,18805,457
28.733960907536193,77.5029844009719,2024-04-20 12:00:00,18806,1764
28.950870395621745,77.01234785118052,2024-01-07 12:00:00,18807,3403
28.310731879854707,77.57551754186532,2024-04-24 11:00:00,18808,1559
28.972892904984462,77.14420960606262,2024-02-09 06:00:00,18809,3427
28.76179947441849,77.48195798279329,2024-04-18 01:00:00,18810,445
28.905182446627602,76.95994838551313,2024-03-04 06:00:00,18811,2507
28.90558337656602,77.2201255883824,2024-03-24 10:00:00,18812,2493
29.02256214344583,76.85063043940033,2024-04-03 20:00:00,18813,1148
28.374704167067478,77.38787431346083,2024-04-05 11:00:00,18814,619
28.757212230685123,77.55367986995277,2024-02-08 08:00:00,18815,2798
29.02722362271586,77.47449843127856,2024-03-18 17:00:00,18816,2559
28.875365051230578,77.34428245956887,2024-03-08 18:00:00,18817,1585
28.37726792919723,76.89515047793346,2024-02-08 08:00:00,18818,1601
28.791171448703807,77.58716783128575,2024-01-05 12:00:00,18819,3650
28.939904727360755,77.07516996048147,2024-04-07 22:00:00,18820,3412
28.51988942904456,77.30621828615614,2024-02-20 17:00:00,18821,1555
28.805994588013373,77.01838407002076,2024-01-28 07:00:00,18822,2082
28.972329777115316,77.46185771356733,2024-02-10 10:00:00,18823,1660
28.719093564726524,77.10273625321162,2024-02-21 18:00:00,18824,3553
28.45534976067634,77.11254200234117,2024-04-29 11:00:00,18825,1918
28.739745697693397,76.80358402199911,2024-02-11 05:00:00,18826,102
28.77040314652396,77.2602682152124,2024-01-16 23:00:00,18827,430
28.622282217787248,77.00058525300484,2024-01-21 15:00:00,18828,2901
28.84369329962208,77.53747966108419,2024-04-20 05:00:00,18829,140
28.646666315750718,77.42651991917468,2024-04-05 20:00:00,18830,2235
29.00192407012358,77.56165761662305,2024-01-01 10:00:00,18831,2204
28.933300374009747,77.11179623319477,2024-02-26 15:00:00,18832,676
28.943817492679322,77.3293840476048,2024-02-02 07:00:00,18833,2647
28.720861364218628,77.16144157786083,2024-03-04 05:00:00,18834,423
28.45707825647254,77.5274699646928,2024-03-13 00:00:00,18835,3695
28.879537455286666,77.05940894011528,2024-03-01 05:00:00,18836,2948
28.355137081263546,77.0628205585186,2024-02-28 10:00:00,18837,651
28.71405994892239,77.09275481727329,2024-03-23 17:00:00,18838,1502
28.342383265185216,77.19823137436903,2024-03-26 10:00:00,18839,3585
28.72273494988561,77.51017541468939,2024-01-22 02:00:00,18840,306
28.848737735303125,76.96597399367552,2024-03-23 09:00:00,18841,1127
28.63535859713544,77.32104632280492,2024-03-01 02:00:00,18842,2780
28.633522533243458,77.0447658406567,2024-02-19 01:00:00,18843,2023
28.39823508021933,76.86612899156069,2024-02-01 05:00:00,18844,1164
28.541479684238688,77.56292558410654,2024-03-07 09:00:00,18845,651
28.655418976468006,77.4286232867801,2024-04-26 14:00:00,18846,1200
28.990849710904183,77.56161506033183,2024-02-25 23:00:00,18847,1821
29.018383921871262,77.12021573584668,2024-01-08 05:00:00,18848,329
29.06286408160607,77.40558419636224,2024-01-30 04:00:00,18849,2401
28.380210957701344,77.32091585757003,2024-04-21 09:00:00,18850,1690
28.53696864901511,77.2952137638536,2024-04-06 06:00:00,18851,1038
28.670330335002678,76.83221628631226,2024-01-08 04:00:00,18852,3652
28.813395059512043,76.85738329607318,2024-04-06 15:00:00,18853,3395
28.862238791679594,76.95621023464972,2024-01-14 02:00:00,18854,3441
28.928813030895135,77.39972316697518,2024-02-06 01:00:00,18855,3759
28.696699048048124,77.43867378817556,2024-04-18 18:00:00,18856,1324
28.745267413301516,77.3177766908984,2024-03-18 18:00:00,18857,1401
29.068456551241237,76.9536549604812,2024-03-18 17:00:00,18858,1227
28.492022623831758,77.42209381078479,2024-01-26 17:00:00,18859,952
28.94300779430734,76.89077479117256,2024-02-08 22:00:00,18860,3465
28.869454427485966,77.51521871879969,2024-01-12 04:00:00,18861,1341
28.412071869382487,77.1078192910779,2024-03-11 14:00:00,18862,2958
29.041193354174485,77.38167015614478,2024-02-28 08:00:00,18863,3869
28.98428492490116,76.93559604516952,2024-01-20 22:00:00,18864,815
28.92360372231738,77.05142602177375,2024-02-05 00:00:00,18865,1241
28.40141886700285,77.19621853124414,2024-01-08 18:00:00,18866,3593
28.41173642487428,77.19708399016902,2024-01-08 16:00:00,18867,1608
28.84655876655886,76.87775980185098,2024-01-06 21:00:00,18868,3648
28.38581601214328,77.2386551335039,2024-02-08 17:00:00,18869,2323
28.390652484722263,76.86009433272935,2024-02-02 09:00:00,18870,1362
28.620223573563287,77.53894398546586,2024-01-23 14:00:00,18871,1811
28.3043023110205,77.13741397060244,2024-01-22 12:00:00,18872,3571
28.877186722252798,77.15126321196227,2024-04-23 22:00:00,18873,174
28.73216559453986,77.26159482166847,2024-02-18 09:00:00,18874,2654
28.36253931937172,77.42533977595444,2024-03-03 06:00:00,18875,3401
28.734866198769875,76.8556278709089,2024-04-15 04:00:00,18876,3502
28.343270298301544,77.36238243632975,2024-04-29 17:00:00,18877,2182
28.356556884798586,77.5284246759336,2024-02-15 10:00:00,18878,1542
28.688372952121163,77.15135738571165,2024-04-02 04:00:00,18879,3933
28.699858600412515,76.81061228701313,2024-02-17 19:00:00,18880,1593
28.571195818314564,76.99789481850662,2024-02-02 04:00:00,18881,1573
28.797417166649467,77.5528367895746,2024-01-15 11:00:00,18882,2011
28.609886722123832,76.89441563885804,2024-02-11 19:00:00,18883,1941
28.76956846321039,76.81089086444207,2024-04-28 15:00:00,18884,1055
28.579827949919707,77.54868802813385,2024-01-21 07:00:00,18885,1591
28.87197357172718,77.49042058259083,2024-01-18 10:00:00,18886,2149
28.763428893967657,77.16831363837105,2024-01-31 16:00:00,18887,495
28.42803483747378,76.80431600161157,2024-02-10 14:00:00,18888,2037
28.849015084142177,77.26701642538666,2024-02-15 18:00:00,18889,2914
28.927148738026766,77.4534095050952,2024-04-23 11:00:00,18890,753
28.352699254364868,77.0288566276277,2024-04-21 14:00:00,18891,945
28.78796847624049,76.9381883672011,2024-02-24 14:00:00,18892,3582
28.93234372481046,77.52372697729803,2024-04-16 11:00:00,18893,3602
28.391722318222882,77.41434104841021,2024-02-10 13:00:00,18894,419
29.021321935788027,77.15846498484196,2024-02-17 07:00:00,18895,198
28.631839029002204,77.52401181990159,2024-03-26 19:00:00,18896,3529
28.890271856878975,77.28652478316774,2024-04-14 03:00:00,18897,3914
29.019239877463413,77.55527087521818,2024-01-04 23:00:00,18898,2152
29.091709720696226,76.88252880478184,2024-03-11 13:00:00,18899,3404
28.76714005122503,77.14913194442391,2024-02-08 13:00:00,18900,1928
28.863419142802524,77.34337340283231,2024-02-16 22:00:00,18901,1211
28.501359739293935,77.12631791260692,2024-03-10 15:00:00,18902,3434
28.53203709774831,77.07981274502171,2024-03-02 13:00:00,18903,1963
28.980615541522077,77.35633910271737,2024-04-28 22:00:00,18904,1813
28.61859512292187,77.28454996127054,2024-02-23 00:00:00,18905,2338
28.957947163542432,77.02603132288398,2024-04-26 02:00:00,18906,1212
28.34047745163076,77.1552015336025,2024-03-22 11:00:00,18907,1116
28.47460273743433,77.36552098025827,2024-03-16 03:00:00,18908,632
28.436075271176122,77.3015246747413,2024-03-05 04:00:00,18909,375
28.721653975761967,77.16242104855965,2024-02-10 19:00:00,18910,2751
28.364424438045305,77.00800382815373,2024-03-11 09:00:00,18911,1812
28.57509634993705,76.8916709203686,2024-03-07 00:00:00,18912,3332
29.088996087880478,77.47214011624418,2024-01-13 18:00:00,18913,2323
28.9353737093603,77.45625085840409,2024-04-22 01:00:00,18914,2041
28.90847313033597,77.29064215676065,2024-04-16 10:00:00,18915,3892
28.408091759552434,77.25707371956058,2024-03-21 01:00:00,18916,1130
28.591647285265612,76.90906382511561,2024-03-21 07:00:00,18917,3398
28.844470377029804,77.15738523073688,2024-01-18 21:00:00,18918,3763
28.317300189794718,77.1870922305148,2024-03-12 14:00:00,18919,2316
28.647181192780902,77.16913196627672,2024-04-26 14:00:00,18920,2586
29.04287183137822,76.99367327363723,2024-01-15 18:00:00,18921,3423
28.36587184551969,76.89904935319086,2024-04-18 06:00:00,18922,2179
29.025007470964802,77.54510249920885,2024-02-12 04:00:00,18923,1782
28.45561729961683,77.24507571909155,2024-01-27 00:00:00,18924,3168
28.451285778675306,77.49005551758891,2024-04-18 05:00:00,18925,3544
28.456348767010834,77.3375880716976,2024-03-19 19:00:00,18926,1337
29.04500486584257,77.45624700097355,2024-04-06 04:00:00,18927,1850
28.78299599551493,76.9727980752956,2024-04-15 09:00:00,18928,2945
28.9006311562375,76.8848273553187,2024-01-02 07:00:00,18929,2711
28.593126084867738,77.2910962300057,2024-01-27 11:00:00,18930,1403
28.99860074877849,77.23947720851211,2024-01-29 09:00:00,18931,2887
28.76554970873195,76.87717050436109,2024-04-20 20:00:00,18932,1032
28.779867946565233,77.28903628931187,2024-03-04 02:00:00,18933,540
28.90185684166251,76.94551930103587,2024-01-22 14:00:00,18934,931
28.91891409867133,76.88653363267483,2024-03-24 19:00:00,18935,3900
28.845490857269034,77.58818284717613,2024-02-12 20:00:00,18936,3534
28.395127946876702,77.2445730853362,2024-03-10 06:00:00,18937,525
28.993381274186582,77.06381382126226,2024-04-23 04:00:00,18938,3222
28.50871929286821,76.87844465552807,2024-02-02 09:00:00,18939,1473
29.096955326674337,77.53337796138743,2024-04-23 14:00:00,18940,833
28.608406345414874,77.55406333817959,2024-03-30 02:00:00,18941,1101
28.395997838079143,77.0055642749135,2024-01-03 19:00:00,18942,281
28.552869202071356,77.14802006557896,2024-02-17 08:00:00,18943,822
28.75882739488056,77.31643806120665,2024-04-13 23:00:00,18944,619
28.613156990561937,76.8889254312594,2024-04-12 18:00:00,18945,643
28.962945351175378,77.2295658134886,2024-03-24 05:00:00,18946,1230
28.84576503633638,76.97491359362587,2024-03-23 20:00:00,18947,3625
28.47076045248327,76.9802110837239,2024-04-14 14:00:00,18948,2439
28.731082643970637,77.28244933505205,2024-01-18 01:00:00,18949,740
28.930025600158586,77.04805990216649,2024-02-25 10:00:00,18950,2662
29.012987001242053,77.24028235731411,2024-02-12 03:00:00,18951,3731
28.615955467926433,77.0098473582822,2024-04-27 18:00:00,18952,456
29.039571776121154,77.19015153747043,2024-04-02 00:00:00,18953,991
28.328775567695576,77.54578528194112,2024-03-30 18:00:00,18954,1819
28.841352961743816,77.18778028331755,2024-01-12 10:00:00,18955,578
28.925587795873753,77.20108105197248,2024-04-01 02:00:00,18956,2084
28.640113104513645,77.19427208360388,2024-04-10 07:00:00,18957,2478
28.308779580735063,77.48524992982743,2024-02-21 05:00:00,18958,1037
28.84962812821558,77.34539126830026,2024-04-13 14:00:00,18959,1016
28.574051394030395,76.8245002364945,2024-02-17 01:00:00,18960,2919
28.421450363754012,76.89436329436413,2024-03-19 09:00:00,18961,2213
28.42568702121265,77.26231021305249,2024-01-25 16:00:00,18962,2381
28.915331244665058,77.40814470554153,2024-03-02 07:00:00,18963,254
28.449911539369953,76.89360565277394,2024-01-07 23:00:00,18964,2923
28.687278638513735,77.20222768204998,2024-01-15 07:00:00,18965,2254
29.07631148772525,77.31399619430887,2024-04-18 04:00:00,18966,2794
28.907054958294673,77.1206418353514,2024-03-25 03:00:00,18967,1318
28.73775491897179,77.35480573376927,2024-03-11 21:00:00,18968,3587
28.72262028209936,77.07410108644159,2024-02-18 13:00:00,18969,48
28.433861953237294,77.29841497596328,2024-03-07 23:00:00,18970,2692
28.65713886001222,77.41256826211922,2024-03-25 17:00:00,18971,239
